fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knnD1656_D1657_D1658.csv,631.2808612325799,707.530673694816,661.2458026432662,720.4999179946049,743.0539135206809,120.85800434362312,698.0965971833793,706.9282343819079,696.9845712492664
D2058_D2059_D2060.csv,364.36171089118204,409.195625031509,338.5359484610041,405.07779326584824,407.3207404469538,68.4460656635589,381.9370077465719,406.5994594534916,405.9304221872795
D2049_D2050_D2051.csv,497.4718573842518,379.07914695190374,630.5709301884696,375.80988115484695,378.45911704750387,133.6446193034051,465.452017817084,487.26513806891376,390.18001794705987
D3641_D3642_D3643.csv,8467.011168475778,8262.395744955462,8526.678730354672,8183.679285582953,8218.407876170104,379.0275721106646,8277.04164554024,8099.3647145965,8335.718497722035
D2048_D2049_D2050.csv,1122.012126911486,1255.2335444013418,1121.8137018196207,1259.3225634504315,1268.4935581674051,151.71350611045787,1150.505299828724,1149.948804475693,1227.936040149137
D9_D10_D11.csv,461.4046336909457,347.9952659621897,461.5061536796561,352.3885270485113,354.94153123997035,136.83553734775919,462.9861085153234,462.9861085153234,369.8687486416672
D1651_D1652_D1653.csv,746.9040526693078,305.11439197346857,894.6572873660448,314.41437819445315,361.03431105325177,252.9075405004554,729.7881478318255,691.9638707244983,638.16772374784
D2042_D2043_D2044.csv,7135.883658112593,6580.790993969003,7192.260865115198,6668.549225127703,6607.936939658761,668.3131176576952,6914.683359337495,6961.422683880707,6009.946916072089
D8_D9_D10.csv,971.4074768230583,949.8896781002736,972.3497218381514,929.4493388189929,935.8328087863446,126.32451524336618,961.1636241811455,970.9161519488908,967.9239094281069
D3627_D3628_D3629.csv,8570.172780605018,8467.149391336818,8580.483292611376,8475.148922467299,8464.957578632875,153.44831890273048,8562.907754165493,8565.714124729106,8468.66279210941
D38_D39_D40.csv,1193.2173814457599,1131.7940509350522,998.381316563456,1108.1557838720069,1106.1079882395861,173.16783571610324,1192.4497228511295,1192.2692780857537,1154.2170860487215
D147_D148_D149.csv,2552.087074299153,2636.6405976093165,2399.946849092034,2733.3599650162423,2615.873249694803,164.54866563523703,2599.3219077309063,2581.1488500911714,2617.7734001948106
D3633_D3634_D3635.csv,832.7670234580785,863.0736292136103,831.9466626395986,883.892361219657,900.4879827772824,112.09875889137102,867.7118329006119,866.063207368631,896.2902555658085
D2073_D2074_D2075.csv,4036.4821810887656,1915.1933357881312,3244.1811677246615,1894.6898420444566,2034.6596654467971,2537.027857767948,3400.094955499213,3645.5543558017976,2086.3419343853016
D130_D131_D132.csv,6693.762397370686,4404.0594759908645,6437.806722748395,3970.694573186023,4174.136512586767,3162.6543934644515,6837.367844073667,6853.963114817887,5400.9054110563675
D1639_D1640_D1641.csv,4253.937660428967,4036.2857734360664,4254.1169691845525,4030.8161538651957,3967.4562699713947,372.4118339131263,4246.211174115379,4246.860807111245,3960.4322377520257
D3626_D3627_D3628.csv,1372.4899259915649,1618.2855160877755,1372.2847225768182,1585.5731835518127,1599.2826911134318,231.17700932975683,1373.6524624523315,1373.6524624523315,1539.017547657096
D2060_D2061_D2062.csv,1742.7910605137251,1907.73986552472,1789.0251777856356,1914.41148809371,1928.897336598085,204.76865285330112,1870.2393589239784,1877.3359302358724,1895.0700715316552
D136_D137_D138.csv,2020.965800509786,1940.8735266756382,1986.2460804874222,2087.3998342011137,2014.3026640077587,646.1350089403887,2304.679056914474,2304.679056914474,2133.323884279397
D47_D48_D49.csv,925.6414912907878,925.6580945351136,925.621440047329,925.6621461182458,925.6638624379262,0.02105656973400765,925.647896579133,925.6460591786708,925.6582731446665
D3596_D3597_D3598.csv,177.39611608605753,270.7892391767604,170.84449029935507,272.5798124404228,302.7646130831917,103.68625950153346,175.27055808647978,185.18876932177372,282.97824938057516
D2085_D2086_D2087.csv,6452.240731775668,6453.153044096066,6429.564588563281,6453.153044600862,6453.156697780553,0.0,6435.947081315188,6453.936090085313,6453.153044096066
D3615_D3616_D3617.csv,277.9536457548514,276.6343424051246,295.0335940070153,274.3347187574909,270.8708695241712,67.0367187197485,283.83861167689895,275.29699566817266,260.22659433690586
D1649_D1650_D1651.csv,2370.6735466011587,2151.2196885128237,2453.179069243779,2339.0058736723918,2277.9344257890425,333.1615256515824,2409.4713327566806,2381.352120625099,2520.3813278984467
D157_D158_D159.csv,7375.331952981939,7275.809608657336,7748.982732690322,7139.897409007128,7249.939233827913,892.3455399503989,7192.648247663042,7167.106495788058,8136.340666585693
D1633_D1634_D1635.csv,5683.675618497283,1760.4795173869807,7210.261776581154,1847.2743737055796,1903.7900522836342,7797.061744672857,6830.964723204853,6902.726274214886,1827.9293256051099
D166_D167_D168.csv,1323.268281404925,1321.5631674801762,1406.8975578531538,1322.372343417618,1322.5081529274057,13.266986087557008,1338.7759785458102,1322.1929923032596,1321.8882925234177
D2036_D2037_D2038.csv,827.3291998924465,822.8800598903399,831.7053473221555,819.0452145665959,845.210695353056,90.94583260442637,807.3997791347031,806.3980198192558,822.6458548344178
D28_D29_D30.csv,122.38283715051095,85.48214045367077,123.12101197503128,69.65663502229165,50.85889083114518,98.96593963141963,138.81941065652856,127.89465122068779,96.08310648001549
D132_D133_D134.csv,3127.1077983531554,2218.7513002298892,3361.724583554575,2176.233256266741,2181.1521868460914,1104.0562961526007,2897.4526770601783,2904.287847909891,2132.543655312606
D26_D27_D28.csv,809.7336047262554,837.9581332900059,756.7287300285032,809.5231231817048,841.2549981612865,91.12863374556504,794.7567956045923,793.5142868472743,856.3078143572143
D29_D30_D31.csv,268.96986439590955,151.20122220269215,285.9467068888363,214.07383529644864,150.221223228998,197.21130005246857,218.59619148431028,219.186882761475,173.46211177084166
D142_D143_D144.csv,4452.934910250365,4469.716412967837,4409.995479137405,4461.315125118231,4444.396495028131,174.6788268346376,4495.834148448815,4487.700576385151,4402.898545455462
D3609_D3610_D3611.csv,5053.3686763473825,5070.49344105679,5053.178185214509,5066.714154975911,5071.880255432883,23.04504460433896,5053.537595198721,5053.576623664084,5074.2505732472455
D3_D4_D5.csv,3891.701551542185,3705.845264813158,3987.640441016921,3713.701447827683,3515.976081061625,562.0631113409198,3777.526809128165,3800.7943990929884,3560.9446107944837
D3595_D3596_D3597.csv,948.6131685370399,559.3560466730771,963.8139384613252,593.8124496552141,553.0506138396032,462.491995142751,916.7084365053877,1003.3151138455476,706.2564131551555
D165_D166_D167.csv,2488.0837860321058,2584.291228722102,2248.916008686118,2575.020393198857,2629.785021728499,126.2586630691138,2541.089161229654,2427.5352389853833,2553.4396931394326
D2068_D2069_D2070.csv,2300.82833956792,2286.9829019899953,2283.259992197996,2321.2620840436202,2289.8185157478847,55.38720384011633,2306.06936821066,2310.255249681518,2346.3172239094793
D150_D151_D152.csv,589.069798362224,546.4236683006599,556.0878627659807,567.34647166293,560.4529624355665,171.37573761314675,616.1616504045137,602.4647046111459,518.885979035625
D3638_D3639_D3640.csv,2819.7819122852843,2900.780894886091,2821.1914178052134,2951.0017431553133,2802.0353296966073,158.22292541261876,2857.2829975957115,2875.88839252943,2910.997038750707
D34_D35_D36.csv,3071.8634085855047,3552.0167862386816,3746.5685298748867,3549.373430194504,3021.5852011635766,385.9889266951191,2799.0869185993556,2945.0632544524383,2876.761772281865
D2069_D2070_D2071.csv,1267.8680071934662,1292.8362007277149,1339.819428157572,1298.053631573777,1270.792733601083,69.82530474362204,1298.9252949195497,1267.4216791279562,1265.0086195230233
D5_D6_D7.csv,4819.415773889376,4939.604402935628,4705.955940164381,4962.476780380086,4937.777123007902,228.60317689425523,4815.695406255362,4781.846781655824,5003.861215181887
D135_D136_D137.csv,6814.692823712,6883.570733703962,6979.776453961993,6853.47179672865,6887.819973834666,1067.7254711854457,6701.127368943123,6749.896860755711,6858.010346826594
D1655_D1656_D1657.csv,175.484283333465,162.20921491935005,196.37476669545643,128.04047409818534,133.64721290457558,122.44006554939969,140.01256556360033,163.90970517647187,364.2620335480037
D3598_D3599_D3600.csv,3188.2209565709813,3055.877153991602,3173.17911272441,3245.9913081955165,2943.747111063318,389.94357860452374,3263.127963143657,3191.0541630649964,2982.3969638907015
D3618_D3619_D3620.csv,6637.139356570846,6637.139356570846,6637.139356570846,6637.139356570846,6637.139356570846,0.0,6637.139356570846,6637.139356570846,6637.139356570846
D2061_D2062_D2063.csv,320.805132812506,244.30316982457165,294.57473768503195,250.16590630781695,228.63725746177823,193.17498408883915,339.2830421053942,334.4431090729262,284.11352553712953
D1636_D1637_D1638.csv,825.2660968808823,1406.8293433850258,768.4883849320879,1350.2667048444996,1505.4369056758997,938.0051621353413,882.2383955724948,874.699422977666,1388.608422526645
D21_D22_D23.csv,1303.0156335951815,1177.9471462434765,1296.9054099963953,1187.045644241857,1186.617940564033,134.8617263026076,1334.7047206615011,1333.7404523499683,1185.4152779580008
D148_D149_D150.csv,2975.2647260950894,3027.4051102033545,2971.2459225810494,3022.4835933973186,3035.066692521719,36.45835330032558,2984.506883238095,2984.2425249667094,3004.3409436316065
D161_D162_D163.csv,455.2385741160762,407.0132530925578,498.5273221172238,435.28433806877075,382.6213015736304,75.22383176498045,468.3684990629897,421.9172931912192,448.6120154362231
D1621_D1622_D1623.csv,747.0488467479969,775.8212181934742,508.0226922204239,816.1487903911358,780.0680841754504,640.3132277790944,815.257363993103,809.4916165341303,593.595584447253
D2079_D2080_D2081.csv,204.2459431253995,187.53939185217905,223.86606145577414,186.83671632382843,179.32967628945133,90.49033603995925,188.77344031932788,179.41167022852144,180.64690107469764
D151_D152_D153.csv,3950.0996397472545,3989.22574568471,3977.3925146463616,3985.8549487706496,3988.7705754441513,154.23167665972522,3941.6558713307213,3950.865125605646,3984.2372237688505
D1616_D1617_D1618.csv,134.1557655554834,192.99626510299242,115.72625226293272,185.3800015526828,210.7646931084165,139.93064743612325,144.55175965276374,143.47807174112464,264.4612920318153
D1629_D1630_D1631.csv,3519.3235203749723,3402.231244109909,3459.7289161304875,3460.036687737606,3433.8356872924032,156.4237183081812,3516.5371995275236,3512.343091774716,3578.439956818274
D1643_D1644_D1645.csv,220.14864272884952,245.5966415554178,219.61629622041207,245.9653644641147,253.37542441640068,133.8356494109127,231.39806260087593,233.69289397892447,233.33591478000056
D3628_D3629_D3630.csv,842.5617742707759,825.0002426380338,1042.2664882042875,798.6228952211712,835.7000780100841,99.07155025547425,755.110321251534,755.3265461579189,845.6526437291815
D3614_D3615_D3616.csv,787.4314967253767,716.3790753310655,787.4229249449132,721.1466413195307,718.4626279118245,70.0047632946604,742.3894052626945,757.4085427267562,735.8696597164814
D2066_D2067_D2068.csv,1341.339431267155,1274.6558699565542,1340.3145816425686,1272.3412508099075,1252.2546873974284,155.825492331957,1347.3383482037868,1347.3815262649662,1253.508962229255
D164_D165_D166.csv,942.8550877463186,1663.9569753249182,980.6680045850035,1614.8716626102585,1687.5247423548103,1434.1842751412735,993.2349303469267,991.0108877567292,1668.4661140337137
D2046_D2047_D2048.csv,504.11673612585935,750.3069120630801,504.07881396469537,690.7810495671596,870.760201802121,525.8426257574523,514.733790219748,510.60874821445793,770.46295396364
D1650_D1651_D1652.csv,578.7726628722322,625.7005131940255,578.8806862715707,624.7400932231957,614.9951355877412,65.59643494500546,591.9035859253069,584.7035366378499,622.3853004097255
D2054_D2055_D2056.csv,258.50674703833215,175.50510796687814,226.74720478456342,315.67940645736644,151.093174427094,183.017681796438,290.53787132347406,305.1031958854008,257.2683836274596
D3635_D3636_D3637.csv,6521.34861646753,5537.481428733086,6665.170354900692,5642.031568971422,5578.763104202915,775.0512078027833,6392.190340839385,6589.812136958613,6125.905741557493
D20_D21_D22.csv,4610.885608886857,4785.671380173106,4611.556416097958,4769.467208450593,4770.296804580399,183.1130152971528,4592.451548677982,4594.329797941234,4784.7034859123405
D3597_D3598_D3599.csv,558.1667482336729,582.2782578971281,549.9265118696253,579.241149311749,586.317570293797,57.53187077458569,562.8464530314805,560.5281818713431,571.2634997967226
D1624_D1625_D1626.csv,270.05192374129416,104.66184069996525,270.0950691490245,96.51932525908525,129.0380239664544,472.52231866522925,268.56363547615615,268.7183821292439,99.64637005055305
D2039_D2040_D2041.csv,4714.918405465624,4707.9922505070845,4839.692308679366,4707.2667160373085,4695.103673640679,79.13089550414449,4756.960541958675,4749.837349479305,4730.6794405419505
D22_D23_D24.csv,231.85363742557752,777.2090742623709,242.38899494492708,669.7096584483694,707.5016283618914,240.1455582587129,220.34482506593784,210.80412840773675,379.2162336255689
D2062_D2063_D2064.csv,2561.254187050647,2507.9455730537843,2561.5099758740525,2502.706473813103,2515.973341763122,103.20853731095649,2485.7123019202336,2485.603627985877,2520.8934455823396
D30_D31_D32.csv,1504.7897972885028,1768.5803157480682,1364.5282042577069,1727.8576538722973,1789.7202153461071,223.8682160990107,1464.2127613355287,1714.485909558378,1818.953602040195
D174_D175_D176.csv,5685.031300953362,5634.747566156396,5675.094435951104,5659.596350189068,5623.046870615354,159.90409896653728,5705.887208316387,5706.975287690588,5611.402332091413
D3601_D3602_D3603.csv,488.8317552170792,502.7582932395247,531.7608753138003,498.5897364139411,510.46011713049717,90.25259882161907,488.5798296072136,487.34685469224536,554.1454018038722
D3643_D3644_D3645.csv,679.811365336355,682.9130672487182,555.1886115566758,698.5607179433523,768.2623622527627,182.0600379895875,683.6204424512246,644.1591659204588,856.5473547325664
D2082_D2083_D2084.csv,1986.898956455077,2122.91208036319,1986.5083162776034,2103.391246118256,2129.3973922705804,180.95620231449558,1896.3132087607348,1958.742098033191,2166.197123256859
D17_D18_D19.csv,2610.8986947731278,2570.937254882802,2585.7971543631857,2604.8630342323704,2573.5607200000604,53.512134573139924,2613.1007157716654,2603.4363164813585,2547.0283915312466
D2047_D2048_D2049.csv,5194.824455176029,5234.693324687189,5201.134622569854,5237.55226387387,5230.820687390398,50.44321185413108,5193.184536225511,5196.552925050365,5247.685278652458
D2_D3_D4.csv,1714.6232104558562,1627.7281217391926,1364.3964378084777,1673.9196603295777,1659.7223922621815,180.13544583494345,1626.3746543541224,1671.53950743729,1651.8094547543276
D2071_D2072_D2073.csv,1608.7157660472797,1710.75143643768,1718.443174503599,1689.7761968807345,1700.749596984691,239.50877822648255,1612.7605495794976,1613.4850272220208,1704.8338691655533
D41_D42_D43.csv,6502.628164809733,6516.529650766574,6480.697831666908,6516.4215380830055,6517.583906726196,24.857874383709138,6521.264940526972,6511.409177282258,6515.494307404327
D23_D24_D25.csv,358.36904312761646,518.9211983040807,405.4867981476538,528.3352638024973,514.6689362998072,141.20229238924327,353.17590280197106,354.8700678549041,457.82264329254815
D42_D43_D44.csv,1332.3648705180503,1549.5714875989095,1316.7934901209005,1550.688173725757,1550.020611755168,102.55505688806922,1511.6356335470705,1516.508241762128,1586.3038783019333
D18_D19_D20.csv,1234.3117316397297,2181.175565784221,1239.8309916552823,2179.8795077494447,2301.517479648413,2073.675914820394,1260.230798677905,1234.8424357889603,1991.7115129144745
D172_D173_D174.csv,8097.820599219489,8100.651769863966,8092.073080963292,8099.591648563807,8096.883558090705,16.41340387692315,8098.899690692642,8099.277615643952,8091.162949297207
D144_D145_D146.csv,4420.383299024773,4433.70294159137,4427.669784458403,4432.581749333539,4432.38257041959,59.306819314062814,4412.570250115805,4412.729950706057,4418.843054324979
D35_D36_D37.csv,844.5560280269514,898.8709761493654,670.4526686521075,922.1090435640439,897.6948097938724,200.91604733059918,990.7908785689885,990.7908785689885,805.7070022336134
D25_D26_D27.csv,159.25183861771393,211.32702658692793,142.25657430878687,236.93359691792114,242.40801251169472,155.89801157168492,158.4155286781694,155.4510281348443,67.26530923771794
D2080_D2081_D2082.csv,162.79604721241046,162.23315482937628,162.8209690798352,148.89125782728,183.67239447198688,164.81732523771333,176.35936146590254,176.46030998010403,256.3464606382651
D167_D168_D169.csv,1485.2985028901871,1513.4241482203095,1478.2919241688721,1512.159281663132,1506.0816731598213,40.2700105200021,1518.4481665189699,1518.4481665189699,1511.8030012715644
D156_D157_D158.csv,2191.736713703897,2262.7905777545657,2191.4637295985876,2267.0071956014135,2288.825859382745,109.31284819079417,2204.2556507522777,2203.7815780658875,2300.8984801828287
D134_D135_D136.csv,1819.457271893799,1744.5316526333447,6161.789771799776,1555.9244163487435,1898.974043921487,844.4938428922499,2092.2910328005996,1913.5151686807517,2145.8791008067415
D163_D164_D165.csv,413.3405800718752,378.5408774424578,538.1187451918075,376.58370633750906,371.47127379901826,172.69917546033327,439.3305498298061,444.76733621978224,417.86612896950993
