fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D39_D40_D41.csv,3.3508611547892406,3.480330115430372,3.3499266362262436,3.44551803814131,3.4764926959062117,0.08564134627234134,3.35525579037465,3.3510320915455525,3.387235808985873
D1640_D1641_D1642.csv,0.24976909858932275,0.2590474411518863,0.24391590016312192,0.2583997454376591,0.2620931359162651,0.07427774905732323,0.24873397889088586,0.24536958495559488,0.26519538564845635
D3637_D3638_D3639.csv,0.4842557498801693,0.46026274004216045,0.49110746955223716,0.46182420118218953,0.4471993553455613,0.05500669951270116,0.47925700820327677,0.48838999322231536,0.45942212848612696
D177_D178_D179.csv,0.06606160662044126,0.05176848165616623,0.06608985976120221,0.05917949673308622,0.05191777825643651,0.03596516377063691,0.06353720831034576,0.0634571891521903,0.04440221318790082
D140_D141_D142.csv,0.782078645851567,0.7837240401956664,0.7791855902158955,0.7831516744473,0.784452168379445,0.010714653409940574,0.7829603033069923,0.7822035429173362,0.7847558212509711
D3620_D3621_D3622.csv,3.447530688149598,3.536538084001177,3.449498490878348,3.5204058300159162,3.5242887517536445,0.019895852719659428,3.503193091154084,3.472704628540879,3.5156603055373905
D131_D132_D133.csv,1.0903820547727854,0.897445659971315,1.1098241919973872,0.9128492561127108,0.9231174530773628,0.08303486513284354,0.9445800114831107,1.032302850572531,0.9221530286645202
D1_D2_D3.csv,0.0453895101432556,0.05811126009965747,0.10474784653220165,0.044991593640263616,0.06746753273471305,0.07217844916084867,0.05579767209978392,0.042492394131470476,0.044252332007035926
D2063_D2064_D2065.csv,0.44045550645131654,0.4837724291129348,0.4479013316747481,0.46738879540143907,0.4734055168693366,0.03232127260183974,0.4657038268115798,0.4536988668176492,0.4334160050433794
D2058_D2059_D2060.csv,0.15388083637965888,0.17344077725633242,0.14249684642611,0.1716675943938468,0.1724968063526995,0.031321354490032705,0.16151124936408456,0.17260990977508842,0.17199066476984906
D2049_D2050_D2051.csv,0.3090722716981848,0.2369399224017443,0.3880766778978979,0.23407418991852041,0.23527118454337007,0.05573046611958503,0.2896290305244948,0.3028978955513046,0.24330131815396794
D3641_D3642_D3643.csv,6.1733952216405505,6.029393135279944,6.21520555392869,5.970981313486139,5.9971779204425895,0.03074281242264529,6.039103326078023,5.905087460029024,6.082626902008389
D2048_D2049_D2050.csv,0.34068589339618266,0.3861299442141582,0.34061796106159653,0.38707419864928294,0.3903450076841528,0.06398076364784017,0.350390195996215,0.35020714377205897,0.37749885257417315
D9_D10_D11.csv,0.3577403255571616,0.2718192465470805,0.3577994856723976,0.2742048579981694,0.2764830633365853,0.057516268836458787,0.35894045722078927,0.35894045722078927,0.28903521889879535
D1651_D1652_D1653.csv,0.3601982581797688,0.13306695654079168,0.42497025827973395,0.142444256886139,0.1604425457322006,0.06910977927849364,0.35046394109490614,0.33412636464289414,0.3090036481340009
D2042_D2043_D2044.csv,6.577443782086206,6.061902738747736,6.6401190854039,6.152646258610666,6.107541067594781,0.06774309365697308,6.3827297515553045,6.419973263031496,5.582257909397714
D8_D9_D10.csv,0.7322888085935831,0.7179422892156625,0.7330722464876754,0.7022697155634265,0.707196501090327,0.04603892707400774,0.7242601849851725,0.7320161856488618,0.7318614147198278
D3627_D3628_D3629.csv,0.8579756908528382,0.847428363450013,0.8590206917982605,0.8482390975605085,0.8472064775270475,0.09306484456499144,0.8572425115487249,0.8575246693966344,0.8475611405858604
D38_D39_D40.csv,0.4819489971492903,0.45600401973083443,0.3939802793068058,0.44729224583470567,0.44606553123028925,0.038680164418801594,0.48118897144616396,0.48108372354181794,0.4667961205582375
D147_D148_D149.csv,7.180867622908812,7.430478586335113,6.6939423214544105,7.701406093885072,7.362641946450798,0.04564078950709737,7.324181082662273,7.268929336751233,7.365514276685211
D3633_D3634_D3635.csv,0.2311088588350305,0.2387743671078323,0.2308906181588237,0.24458237670164024,0.24905741361925868,0.035460895669002554,0.24017813644738695,0.2397396359634179,0.24876214020195078
D2073_D2074_D2075.csv,2.2543880091803192,1.152259871425123,1.8776603889150607,1.1194042170259313,1.2406871537211128,0.29008061352877534,1.9636720966244468,2.0853259530838577,1.2764080987006843
D130_D131_D132.csv,3.304145430585617,2.0909665827656942,3.2045709750692577,1.900234400169965,2.0204844664131163,0.27818609227943103,3.3444993432170573,3.354539873750208,2.7894022593794636
D1639_D1640_D1641.csv,1.585132010456013,1.5048445716801062,1.5851855082265554,1.502801861909349,1.479243628439171,0.04590891176521373,1.5823206688698166,1.5825581331997296,1.4766784814663128
D3626_D3627_D3628.csv,0.30856514876080193,0.36436658426803414,0.3085184826482793,0.35687051463908404,0.35968180127579247,0.061426901836089676,0.30882333170289056,0.30882333170289056,0.34643756846153134
D2060_D2061_D2062.csv,0.8972340117187622,0.9832322028841715,0.9166816570487727,0.9864334876233916,0.9944355847395723,0.04312357216404242,0.9627483282926732,0.9676272475459318,0.9776685766620387
D136_D137_D138.csv,0.5016276006893107,0.4843895866970781,0.48610615968452675,0.5223226817084526,0.4997127960072968,0.39841570466570464,0.5709690656565657,0.5709690656565657,0.551383330273317
D47_D48_D49.csv,0.9026802235007031,0.9026963794338951,0.9026606600739353,0.9027003234661972,0.9027020114810203,0.00017259623796955176,0.9026864148625218,0.9026846279664242,0.9026964974966131
D3596_D3597_D3598.csv,0.08748851382714493,0.1374289285587928,0.08269433033045458,0.14058628077344917,0.15441641332073705,0.048545774290290736,0.08570608625136929,0.09348837934372049,0.14484226511994555
D2085_D2086_D2087.csv,0.8748203596672947,0.8746738460041923,0.871737802369653,0.8746738460857987,0.8746744331988257,0.0,0.8725237477095499,0.875059530025791,0.8746738460041923
D3615_D3616_D3617.csv,0.15384743389865801,0.15362515952175235,0.16223067918615158,0.15214027902106295,0.15052268286147336,0.036709111828842664,0.15695951253367402,0.1521988732656735,0.14370429394264606
D1649_D1650_D1651.csv,0.4990832036227302,0.45006853504590727,0.5164649080803311,0.4890550454142962,0.47535885317265314,0.11125560542831162,0.5072432553935651,0.5013299607449987,0.530758242411298
D157_D158_D159.csv,3.262706605970557,3.198649587291467,3.426459720305091,3.133132484800229,3.185576358193815,0.08828134272628119,3.1695131342737435,3.160479155017734,3.5917944366621897
D1633_D1634_D1635.csv,0.6020680532478214,0.2149771094870947,0.7847548551509433,0.22026299480751285,0.23309154212693023,0.5020779872689618,0.7400323067106461,0.7477608390809947,0.21130607075568406
D166_D167_D168.csv,0.4533587059134887,0.45206355723827496,0.49361137617402406,0.4523864374164585,0.45242990791692694,0.009293002021074028,0.4584257466276355,0.4525233064235065,0.4524160320463123
D2036_D2037_D2038.csv,0.3080075328852308,0.30607556719149664,0.30941040853505236,0.30508364413694855,0.3143059744371472,0.01601344720188088,0.30064784607338174,0.30046645457691357,0.30614935540189114
D28_D29_D30.csv,0.09975098933494479,0.06373943339392792,0.09974617285725448,0.05341018880445181,0.03446623684298298,0.05947582429345062,0.11431769536848728,0.10530841170033774,0.07611180137070309
D132_D133_D134.csv,0.6542089651196638,0.504974077618012,0.7027070613336069,0.4986180266060625,0.4972936913305063,1.0195589133089134,0.6108763751735545,0.6121113582399891,0.4933449243901496
D26_D27_D28.csv,0.40595575610573115,0.41969388192208734,0.378852525749128,0.4053919555240778,0.4209643589549851,0.0575217202166833,0.3984572580823139,0.3978179243005552,0.4292392300100916
D29_D30_D31.csv,0.07026182525939142,0.03940467360573655,0.07171752435565024,0.05663063099564888,0.03890596480307671,0.0538661105350368,0.05643592065606875,0.05656017042072865,0.04554761113317724
D142_D143_D144.csv,4.307226833384055,4.323395688028819,4.264534043500676,4.315734204268256,4.297919426482659,0.023586447305676262,4.349123878121605,4.341089994365735,4.258347014923923
D3609_D3610_D3611.csv,0.8352951996257736,0.8380890757705811,0.8352637418084424,0.8374679887790966,0.8383168598146059,0.01687176250271332,0.8353214387404667,0.8353280453347639,0.8387060262023504
D3_D4_D5.csv,3.461827997334739,3.3103126350346983,3.5017859732754593,3.3166639981944255,3.134399114202262,0.09519465097101472,3.3631687493492493,3.3772508340228073,3.1811096534933077
D3595_D3596_D3597.csv,0.3180909183925379,0.17307096862100363,0.32806038648031155,0.17983654966812188,0.1645648156159551,0.2120097496867029,0.29130095142796925,0.3364583917593772,0.25382331173763417
D165_D166_D167.csv,0.7861127082522458,0.8169116325700669,0.6980708042896284,0.8139377479438344,0.8310452903034239,0.09428744171917895,0.8031310793385311,0.7668683785470126,0.8071214817112932
D2068_D2069_D2070.csv,0.5944471712666815,0.5908042055285592,0.5900296405290021,0.599901111251342,0.591608779104311,0.030389243381722376,0.5957016463795792,0.5969363484350526,0.6056056457473107
D150_D151_D152.csv,0.4768046374208031,0.44570891535364404,0.4482860254991771,0.46133529562281794,0.4556167019086744,0.07256632642287013,0.4975497806706155,0.4860084838511135,0.4186838848591556
D3638_D3639_D3640.csv,0.2985215976606058,0.30651132735244146,0.29866933627694675,0.3118793444889695,0.29604693621765105,0.019877312308731982,0.30241934606034554,0.3042112265862706,0.30757014738706834
D34_D35_D36.csv,9.121821435122659,10.372571585472523,11.284979049685194,10.556665965471897,8.889925492671765,0.11133283124487758,8.375213320217545,8.779048023128869,8.450329883937465
D2069_D2070_D2071.csv,0.928190779857785,0.9467802941145192,0.9802691076478776,0.9503916829680719,0.9297314068854668,0.022722103360641486,0.9508844808462941,0.9279786041182031,0.9259397970149934
D5_D6_D7.csv,0.8446926314954897,0.8659186399032077,0.8243672672334863,0.8698572064285566,0.865382042841164,0.20558663286421203,0.8440741693878622,0.8381417563065698,0.8773101898696166
D135_D136_D137.csv,0.7312767608813453,0.7439774119395154,0.7802743517626385,0.7373172546509594,0.7501676510226157,0.43810153582385886,0.7228886765862251,0.7230399268331366,0.7364951834131775
D1655_D1656_D1657.csv,0.10149152882174398,0.08245100406347158,0.11540505531261112,0.06976384026550787,0.0665210447526605,0.05679944457452789,0.09068382062289244,0.10127681422979769,0.248681543440483
D3598_D3599_D3600.csv,1.9370935894656305,1.8570386746820984,1.9281894687649355,1.9738098954416592,1.7908848562295052,0.07401478524977945,1.9832918412585667,1.9389909074589062,1.814388451401236
D3618_D3619_D3620.csv,4.3590133751412425,4.3590133751412425,4.3590133751412425,4.3590133751412425,4.3590133751412425,0.0,4.3590133751412425,4.3590133751412425,4.3590133751412425
D2061_D2062_D2063.csv,0.1285669293425276,0.09879081757545695,0.11503930729692785,0.10011331576679014,0.09109110535002278,0.10059505559862912,0.1360414409632621,0.13353258925939526,0.11527115886697621
D1636_D1637_D1638.csv,0.07617144161435926,0.1476403185348933,0.06878493281409968,0.14109907000603614,0.15896053680607744,0.08952472532955398,0.08273111512304493,0.08228301359413641,0.1455169313896564
D21_D22_D23.csv,1.9349210566001642,1.749851339154631,1.925846877329991,1.7633055186843989,1.762716219768342,0.06287497720187589,1.9818004342691702,1.9803770549572408,1.7609906502705948
D148_D149_D150.csv,0.7053883045109848,0.7175724555459982,0.7043796009945822,0.7163069823048096,0.7195380514587221,0.02400561497429088,0.7076847606019303,0.7076151405887666,0.7117357938461073
D161_D162_D163.csv,0.316129760037433,0.2812361938642768,0.3460300824971969,0.2995482284685992,0.26237697443361807,0.029268073531086423,0.3250017729217632,0.29315316680551873,0.3118538928817946
D1621_D1622_D1623.csv,0.06323828758611104,0.06114000736676401,0.04627350200753888,0.06927841627857159,0.0679886549991546,0.061623249281146035,0.07253989196009493,0.07164812060947379,0.052784076920651755
D2079_D2080_D2081.csv,0.07247555294440038,0.06651460366688111,0.07959640558829496,0.0654321670515871,0.06297156536789376,0.02351480415439559,0.06626319006085055,0.06330238812380674,0.06267002149259114
D151_D152_D153.csv,0.7889194696407358,0.796913746811256,0.7944274448606089,0.796213408388021,0.796830936809944,0.11649822386620412,0.7872297364718346,0.7891494846076108,0.796025841591179
D1616_D1617_D1618.csv,0.04736643059111189,0.06862998084831401,0.03502717690370621,0.06480626301561367,0.07122199255670612,0.03631054291301571,0.05018386580565224,0.050403589480546206,0.09561297740757278
D1629_D1630_D1631.csv,1.4106107046870948,1.3630354030848157,1.3847097021954462,1.386008209132194,1.3752869958688696,0.019651011943717583,1.4097680476414474,1.4080029586705112,1.4333894338161153
D1643_D1644_D1645.csv,0.14129179284268678,0.1595322856837701,0.14107399286608227,0.15817634591764076,0.16400050861641666,0.07896262317532787,0.1495252980092364,0.14992997804101302,0.14548309399722645
D3628_D3629_D3630.csv,0.29384106284150646,0.29124352374935436,0.36080114318397455,0.2818200783609137,0.29463624752369083,0.04114667247404537,0.2663447375781607,0.26646756579532693,0.2971615492824162
D3614_D3615_D3616.csv,0.6421324517620816,0.5818660535407518,0.642125337160598,0.5863332647511607,0.5843089306767884,0.030060545622687663,0.6048253231214692,0.6176398646667053,0.6001666472901434
D2066_D2067_D2068.csv,0.4839286739836987,0.46188305033599375,0.4835129375861502,0.4611158795404113,0.4537141299901875,0.030590952444353506,0.4862996634695703,0.4863124962128639,0.4538562843070541
D164_D165_D166.csv,0.2907328591377528,0.6154017941767895,0.3132221457071519,0.5950375785245272,0.62093465689467,0.5235042380237054,0.321992228189397,0.3206068418962346,0.6196633777277836
D2046_D2047_D2048.csv,0.1641466681374474,0.2541864696211527,0.16412733060693627,0.23277646237566385,0.29519102808692366,0.15089641016109848,0.1697996357098028,0.16797663694779474,0.26101760342419095
D1650_D1651_D1652.csv,0.2086118360162048,0.21018915283885384,0.20861193545992965,0.21056323622020115,0.21228039681877756,0.025760529967478102,0.20135705332077344,0.20436358061015084,0.21361174113013268
D2054_D2055_D2056.csv,0.2222590213198913,0.14583631024899643,0.17667479166267933,0.28021837527407417,0.12031502795497293,0.10084978855945127,0.25435136679495063,0.2703510951702174,0.20281609808747716
D3635_D3636_D3637.csv,2.32918817718451,1.978305557809394,2.379779219549715,2.015776006049256,1.9928860123356071,0.07055923271937489,2.2828866573264346,2.3535042645137296,2.1889578029188472
D20_D21_D22.csv,0.6543831475480614,0.6802186344263313,0.6544968095214425,0.6778764324500477,0.6780226129887451,0.07075512064031811,0.651623360321508,0.6519041993495263,0.6800530316806015
D3597_D3598_D3599.csv,0.2392638124072683,0.25970018129636785,0.23727626095873341,0.25799552987454055,0.26280591105597917,0.034864259824529745,0.24207600052625108,0.24083690186116619,0.25408627820302926
D1624_D1625_D1626.csv,0.058461670436618075,0.028007569623704712,0.05849854922190973,0.025185186985365364,0.031693071056061846,0.08939421179151022,0.05694999474421719,0.05700115125511793,0.024302465617245084
D2039_D2040_D2041.csv,2.6852271458426396,2.6813026201371923,2.7552154624494913,2.680891870795257,2.6738564095156563,0.010151127992287462,2.7092995752949816,2.705227915678105,2.6943193748554464
D22_D23_D24.csv,0.09221077014029141,0.2956002151912177,0.09654031867991024,0.2509653807538184,0.26378419216596827,0.09337425703717857,0.08784461196568784,0.0835986527138236,0.15467556484206682
D2062_D2063_D2064.csv,0.6715524876060615,0.656899073095324,0.6716231692298597,0.6554861167879341,0.6590627296924535,0.057784509933954516,0.6510248475660602,0.6509920491685707,0.6609325973751433
D30_D31_D32.csv,1.1095531988802279,1.308761178907707,1.0019661476185067,1.278698976480735,1.3239833428192793,0.06901293763330182,1.0787409622990638,1.2677810656173403,1.3464702297431494
D174_D175_D176.csv,5.550846984002468,5.501843152448912,5.54089624885843,5.5260797744379255,5.49027423457836,0.02053905279444484,5.571553900023924,5.572609153834811,5.479406614275254
D3601_D3602_D3603.csv,0.34831872935722047,0.35737561081307084,0.3785422145941135,0.35433725258841653,0.3621995089782354,0.0796637237948291,0.3477360750504147,0.346963913952235,0.39642506301018215
D3643_D3644_D3645.csv,0.0678631448675441,0.06984489626296828,0.053311818646226444,0.07250229674720493,0.08099461651430082,0.016376502030419397,0.06812768778503495,0.06376365566470575,0.09103856071656417
D2082_D2083_D2084.csv,0.7523259663429096,0.8047349534170717,0.7521540452839678,0.7969259600488485,0.8075395791434794,0.22878999230651487,0.7165198233508964,0.7408868064045655,0.8216861921797909
D17_D18_D19.csv,0.7440076411035934,0.7326943314410045,0.7368186025366054,0.7423250215079987,0.7335214858653984,0.047340421692673385,0.7445925442124235,0.7418586936449654,0.7256932782831264
D2047_D2048_D2049.csv,0.7661460578046894,0.7720467021312984,0.7670741138114723,0.7724700497794198,0.7714689129200207,0.027304350126014794,0.7659053243482147,0.7664043643683108,0.7739532926006562
D2_D3_D4.csv,0.6547669497424005,0.6225710409453119,0.48543963903356846,0.6394235335203148,0.6336675312729684,0.14486644169818372,0.6227128810400426,0.6387527227967251,0.6308836452746766
D2071_D2072_D2073.csv,0.5869929298613387,0.627976955754191,0.6289257931584707,0.6201221233565832,0.624146256328408,0.15468792159470823,0.5885935775621891,0.5888500301724855,0.6255198647079424
D41_D42_D43.csv,0.8457566730487855,0.8485770720632219,0.8422808200942273,0.8485522012542492,0.8487299752129904,0.0190247379547341,0.8486161723900508,0.8471459974549354,0.8484369225123796
D23_D24_D25.csv,0.17819028494957512,0.25686069931175437,0.2012775869143407,0.26008107901523403,0.2542224190809728,0.0765161801619553,0.1757718349291666,0.17661379851915576,0.22864991626254438
D42_D43_D44.csv,0.15846492850316238,0.18223191414420306,0.1595585059417176,0.18162897207015904,0.18185738946065103,0.009356854067237828,0.18044601124287746,0.17956993488231665,0.18483505147287263
D18_D19_D20.csv,0.15131682811710173,0.3144101278657624,0.15391659349331932,0.3125657976984634,0.3253413887199146,0.2776565076741736,0.1553882277519782,0.15167245936441326,0.27972496127646973
D172_D173_D174.csv,0.887404828279288,0.8877301140711299,0.8867897087948703,0.8876001946863966,0.8873265356187092,0.012548698052847826,0.8875269570210387,0.8875593747499536,0.886669933770652
D144_D145_D146.csv,0.8063375035858262,0.8087620948753342,0.8076460488783095,0.8085784778461242,0.8084617050900291,0.04672208304598342,0.8048808321276641,0.8049106820983537,0.8059393786876716
D35_D36_D37.csv,0.5833862878727823,0.6193522751635562,0.4518982276957677,0.6366687877148421,0.6186512170473795,0.06712479270066393,0.6856425948464933,0.6856425948464933,0.5552103354060675
D25_D26_D27.csv,0.09252434424054301,0.10151312831523036,0.0819041798975672,0.10844080120591308,0.11713918643649487,0.07681411952373345,0.09238002385805807,0.08974657733881537,0.034640390540126624
D2080_D2081_D2082.csv,0.053443674149682895,0.05284042006350434,0.05347104230176373,0.04653461112557127,0.06122277152533878,0.053052610671094624,0.05662390404863262,0.05663576294638136,0.08166391182613354
D167_D168_D169.csv,0.4861313100724007,0.48971098388943823,0.4816901038093899,0.4864056690576089,0.4836164585903803,0.030520041726706998,0.4819837979752619,0.4819837979752619,0.4942006669227574
D156_D157_D158.csv,0.6422673846823835,0.6666174956960152,0.64218558046504,0.6677106355009753,0.6750260019599024,0.07375879118446649,0.6460306990508926,0.6458744696399961,0.6787755697471859
D134_D135_D136.csv,0.8746870123065883,0.8193951590217176,2.238234309998421,0.7209880728457444,0.8124031545896002,0.2029614701711723,0.9941369286220817,0.914748999196418,1.0348478496609703
D163_D164_D165.csv,0.21073521830849912,0.19738814124333398,0.2792538521749172,0.19564554378173107,0.18927076239121948,0.09519483188375387,0.22225726308885663,0.22554606034946004,0.22058038147473785
