datetime,close
2023-12-20,288.98999
2023-12-19,290.73001
2023-12-18,290.23001
2023-12-15,287.26999
2023-12-14,290.01999
2023-12-13,295.92999
2023-12-12,291.42001
2023-12-11,289.14999
2023-12-08,285.53
2023-12-07,286.79001
2023-12-06,286.85999
2023-12-05,286.54001
2023-12-04,286.13
2023-12-01,285.95999
2023-11-30,281.84
2023-11-29,280.38
2023-11-28,282.09
2023-11-27,281.84
2023-11-24,282.54001
2023-11-22,281.92999
2023-11-21,280.47
2023-11-20,279.03
2023-11-17,275.75
2023-11-16,276.12
2023-11-15,270.39001
2023-11-14,271.48999
2023-11-13,269.20001
2023-11-10,267.79001
2023-11-09,266.91
2023-11-08,267.48999
2023-11-07,268.67001
2023-11-06,268.91
2023-11-03,267.87
2023-11-02,266.85001
2023-11-01,261.97
2023-10-31,262.17001
2023-10-30,260.14999
2023-10-27,255.75999
2023-10-26,255.83
2023-10-25,258.03
2023-10-24,257.26999
2023-10-23,254.75
2023-10-20,258.10999
2023-10-19,258.38
2023-10-18,256.03
2023-10-17,251.14
2023-10-16,249.94
2023-10-13,248.31
2023-10-12,246.19
2023-10-11,250.92
2023-10-10,251.52
2023-10-09,249.92
2023-10-06,248.22
2023-10-05,252.23
2023-10-04,255.81
2023-10-03,254.49001
2023-10-02,257.75
2023-09-29,263.44
2023-09-28,265.59
2023-09-27,263.64001
2023-09-26,267.72
2023-09-25,269.78
2023-09-22,272.22
2023-09-21,271.22
2023-09-20,277.20001
2023-09-19,278.13
2023-09-18,277.72
2023-09-15,278.23001
2023-09-14,284.76001
2023-09-13,281.76999
2023-09-12,280.70999
2023-09-11,279.76001
2023-09-08,279.22
2023-09-07,278.32999
2023-09-06,275.44
2023-09-05,279.16
2023-09-01,280.94
2023-08-31,281.14999
2023-08-30,284.23999
2023-08-29,283.59
2023-08-28,283.67999
2023-08-25,284.57999
2023-08-24,282.35001
2023-08-23,281.87
2023-08-22,280.31
2023-08-21,280.04001
2023-08-18,281.73999
2023-08-17,281.85999
2023-08-16,285.39999
2023-08-15,288.29999
2023-08-14,288.81
2023-08-11,288.62
2023-08-10,287.60001
2023-08-09,288.23001
2023-08-08,289.57999
2023-08-07,291.39999
2023-08-04,287.01999
2023-08-03,291.01999
2023-08-02,289.62
2023-08-01,291.07001
2023-07-31,293.20001
2023-07-28,294.03
2023-07-27,295.19
2023-07-26,291.75
2023-07-25,292.35999
2023-07-24,295.31
2023-07-21,295.60999
2023-07-20,297.13
2023-07-19,294.13
2023-07-18,293.82001
2023-07-17,294.67999
2023-07-14,294.94
2023-07-13,295.22
2023-07-12,295.60999
2023-07-11,294.73999
2023-07-10,294.48999
2023-07-07,292.10001
2023-07-06,294.92001
2023-07-05,296.89999
2023-07-03,294.84
2023-06-30,298.41
2023-06-29,294.47
2023-06-28,291.73999
2023-06-27,291.29999
2023-06-26,289.09
2023-06-23,289.91
2023-06-22,293.29999
2023-06-21,294.51999
2023-06-20,293.04001
2023-06-16,293.70001
2023-06-15,292.60999
2023-06-14,288.44
2023-06-13,288.54999
2023-06-12,288.57001
2023-06-09,286.79001
2023-06-08,285.78
2023-06-07,281.89999
2023-06-06,284.54001
2023-06-05,288.42999
2023-06-02,289.91
2023-06-01,287.87
2023-05-31,285.10999
2023-05-30,284.92001
2023-05-26,286.04001
2023-05-25,285.51999
2023-05-24,285.92001
2023-05-23,286.37
2023-05-22,289.35001
2023-05-19,295.54999
2023-05-18,294.04999
2023-05-17,293.45999
2023-05-16,294.14999
2023-05-15,295.89999
2023-05-12,296.14001
2023-05-11,294.79001
2023-05-10,296.57001
2023-05-09,296.66
2023-05-08,296.69
2023-05-05,296.60001
2023-05-04,295.16
2023-05-03,295.22
2023-05-02,298.07001
2023-05-01,297.57999
2023-04-28,295.75
2023-04-27,294.72
2023-04-26,289.76001
2023-04-25,291.51001
2023-04-24,293.20001
2023-04-21,292.06
2023-04-20,291.0
2023-04-19,291.26999
2023-04-18,290.91
2023-04-17,289.31
2023-04-14,288.98001
2023-04-13,289.07001
2023-04-12,285.29999
2023-04-11,284.48001
2023-04-10,283.78
2023-04-06,282.89001
2023-04-05,282.01999
2023-04-04,282.28
2023-04-03,282.14001
2023-03-31,279.60999
2023-03-30,277.79001
2023-03-29,277.44
2023-03-28,275.85001
2023-03-27,273.84
2023-03-24,271.32999
2023-03-23,269.62
2023-03-22,267.87
2023-03-21,270.20999
2023-03-20,270.73999
2023-03-17,267.20001
2023-03-16,270.57001
2023-03-15,266.34
2023-03-14,265.89999
2023-03-13,263.07999
2023-03-10,262.03
2023-03-09,261.63
2023-03-08,265.32999
2023-03-07,267.13
2023-03-06,270.64001
2023-03-03,269.07001
2023-03-02,267.57001
2023-03-01,262.72
2023-02-28,263.91
2023-02-27,264.78
2023-02-24,263.67999
2023-02-23,266.78
2023-02-22,268.64001
2023-02-21,268.54999
2023-02-17,269.98999
2023-02-16,265.82999
2023-02-15,266.56
2023-02-14,266.60999
2023-02-13,266.20001
2023-02-10,262.42001
2023-02-09,260.66
2023-02-08,262.82001
2023-02-07,267.34
2023-02-06,267.92001
2023-02-03,264.23001
2023-02-02,263.20999
2023-02-01,266.26999
2023-01-31,267.39999
2023-01-30,270.89001
2023-01-27,272.45999
2023-01-26,274.72
2023-01-25,273.0
2023-01-24,269.56
2023-01-23,269.29001
2023-01-20,268.57999
2023-01-19,263.57999
2023-01-18,266.04001
2023-01-17,274.10999
2023-01-13,268.89001
2023-01-12,266.69
2023-01-11,268.81
2023-01-10,268.91
2023-01-09,267.25
2023-01-06,269.47
2023-01-05,262.16
2023-01-04,264.39001
2023-01-03,264.32999
