datetime,close
2023-11-24,377.42999
2023-11-22,377.85001
2023-11-21,373.07001
2023-11-20,377.44
2023-11-17,369.85001
2023-11-16,376.17001
2023-11-15,369.67001
2023-11-14,370.26999
2023-11-13,366.67999
2023-11-10,369.67001
2023-11-09,360.69
2023-11-08,363.20001
2023-11-07,360.53
2023-11-06,356.53
2023-11-03,352.79999
2023-11-02,348.32001
2023-11-01,346.07001
2023-10-31,338.10999
2023-10-30,337.31
2023-10-27,329.81
2023-10-26,327.89001
2023-10-25,340.67001
2023-10-24,330.53
2023-10-23,329.32001
2023-10-20,326.67001
2023-10-19,331.32001
2023-10-18,330.10999
2023-10-17,332.06
2023-10-16,332.64001
2023-10-13,327.73001
2023-10-12,331.16
2023-10-11,332.42001
2023-10-10,328.39001
2023-10-09,329.82001
2023-10-06,327.26001
2023-10-05,319.35999
2023-10-04,318.95999
2023-10-03,313.39001
2023-10-02,321.79999
2023-09-29,315.75
2023-09-28,313.64001
2023-09-27,312.79001
2023-09-26,312.14001
2023-09-25,317.54001
2023-09-22,317.01001
2023-09-21,319.53
2023-09-20,320.76999
2023-09-19,328.64999
2023-09-18,329.06
2023-09-15,330.22
2023-09-14,338.70001
2023-09-13,336.06
2023-09-12,331.76999
2023-09-11,337.94
2023-09-08,334.26999
2023-09-07,329.91
2023-09-06,332.88
2023-09-05,333.54999
2023-09-01,328.66
2023-08-31,327.76001
2023-08-30,328.79001
2023-08-29,328.41
2023-08-28,323.70001
2023-08-25,322.98001
2023-08-24,319.97
2023-08-23,327.0
2023-08-22,322.45999
2023-08-21,321.88
2023-08-18,316.48001
2023-08-17,316.88
2023-08-16,320.39999
2023-08-15,321.85999
2023-08-14,324.04001
2023-08-11,321.01001
2023-08-10,322.92999
2023-08-09,322.23001
2023-08-08,326.04999
2023-08-07,330.10999
2023-08-04,327.78
2023-08-03,326.66
2023-08-02,327.5
2023-08-01,336.34
2023-07-31,335.92001
2023-07-28,338.37
2023-07-27,330.72
2023-07-26,337.76999
2023-07-25,350.98001
2023-07-24,345.10999
2023-07-21,343.76999
2023-07-20,346.87
2023-07-19,355.07999
2023-07-18,359.48999
2023-07-17,345.73001
2023-07-14,345.23999
2023-07-13,342.66
2023-07-12,337.20001
2023-07-11,332.47
2023-07-10,331.82999
2023-07-07,337.22
2023-07-06,341.26999
2023-07-05,338.14999
2023-07-03,337.98999
2023-06-30,340.54001
2023-06-29,335.04999
2023-06-28,335.85001
2023-06-27,334.57001
2023-06-26,328.60001
2023-06-23,335.01999
2023-06-22,339.70999
2023-06-21,333.56
2023-06-20,338.04999
2023-06-16,342.32999
2023-06-15,348.10001
2023-06-14,337.34
2023-06-13,334.29001
2023-06-12,331.85001
2023-06-09,326.79001
2023-06-08,325.26001
2023-06-07,323.38
2023-06-06,333.67999
2023-06-05,335.94
2023-06-02,335.39999
2023-06-01,332.57999
2023-05-31,328.39001
2023-05-30,331.20999
2023-05-26,332.89001
2023-05-25,325.92001
2023-05-24,313.85001
2023-05-23,315.26001
2023-05-22,321.17999
2023-05-19,318.34
2023-05-18,318.51999
2023-05-17,314.0
2023-05-16,311.73999
2023-05-15,309.45999
2023-05-12,308.97
2023-05-11,310.10999
2023-05-10,312.31
2023-05-09,307.0
2023-05-08,308.64999
2023-05-05,310.64999
2023-05-04,305.41
2023-05-03,304.39999
2023-05-02,305.41
2023-05-01,305.56
2023-04-28,307.26001
2023-04-27,304.82999
2023-04-26,295.37
2023-04-25,275.42001
2023-04-24,281.76999
2023-04-21,285.76001
2023-04-20,286.10999
2023-04-19,288.45001
2023-04-18,288.37
2023-04-17,288.79999
2023-04-14,286.14001
2023-04-13,289.84
2023-04-12,283.48999
2023-04-11,282.82999
2023-04-10,289.39001
2023-04-06,291.60001
2023-04-05,284.34
2023-04-04,287.17999
2023-04-03,287.23001
2023-03-31,288.29999
2023-03-30,284.04999
2023-03-29,280.51001
2023-03-28,275.23001
2023-03-27,276.38
2023-03-24,280.57001
2023-03-23,277.66
2023-03-22,272.29001
2023-03-21,273.78
2023-03-20,272.23001
2023-03-17,279.42999
2023-03-16,276.20001
2023-03-15,265.44
2023-03-14,260.79001
2023-03-13,253.92
2023-03-10,248.59
2023-03-09,252.32001
2023-03-08,253.7
2023-03-07,254.14999
2023-03-06,256.87
2023-03-03,255.28999
2023-03-02,251.11
2023-03-01,246.27
2023-02-28,249.42
2023-02-27,250.16
2023-02-24,249.22
2023-02-23,254.77
2023-02-22,251.50999
2023-02-21,252.67
2023-02-17,258.06
2023-02-16,262.14999
2023-02-15,269.32001
2023-02-14,272.17001
2023-02-13,271.32001
2023-02-10,263.10001
2023-02-09,263.62
2023-02-08,266.73001
2023-02-07,267.56
2023-02-06,256.76999
2023-02-03,258.35001
2023-02-02,264.60001
2023-02-01,252.75
2023-01-31,247.81
2023-01-30,242.71001
2023-01-27,248.16
2023-01-26,248.0
2023-01-25,240.61
2023-01-24,242.03999
2023-01-23,242.58
2023-01-20,240.22
2023-01-19,231.92999
2023-01-18,235.81
2023-01-17,240.35001
2023-01-13,239.23
2023-01-12,238.50999
2023-01-11,235.77
2023-01-10,228.85001
2023-01-09,227.12
2023-01-06,224.92999
2023-01-05,222.31
2023-01-04,229.10001
2023-01-03,239.58
