datetime,close
2024-04-10,32.53
2024-04-09,32.48
2024-04-08,32.38
2024-04-05,32.39
2024-04-04,32.33
2024-04-03,32.1
2024-04-02,32.24
2024-04-01,32.43
2024-03-28,32.71
2024-03-27,32.61
2024-03-26,32.0
2024-03-25,32.88
2024-03-22,32.81
2024-03-21,33.63
2024-03-20,33.77
2024-03-19,33.21
2024-03-18,33.33
2024-03-15,33.98
2024-03-14,33.29
2024-03-13,33.38
2024-03-12,33.47
2024-03-11,33.709
2024-03-08,33.44
2024-03-07,33.56
2024-03-06,33.24
2024-03-05,33.18
2024-03-04,33.48
2024-03-01,33.3
2024-02-29,33.5
2024-02-28,33.13
2024-02-27,33.4
2024-02-26,32.989
2024-02-23,33.22
2024-02-22,33.18
2024-02-21,32.95
2024-02-20,32.95
2024-02-16,33.07
2024-02-15,32.76
2024-02-14,33.4
2024-02-13,32.88
2024-02-12,33.26
2024-02-09,33.17
2024-02-08,32.76
2024-02-07,32.71
2024-02-06,32.45
2024-02-05,32.96
2024-02-02,33.86
2024-02-01,33.66
2024-01-31,34.01
2024-01-30,34.44
2024-01-29,34.38
2024-01-26,34.5
2024-01-25,34.39
2024-01-24,34.32
2024-01-23,34.15
2024-01-22,34.67
2024-01-19,34.25
2024-01-18,34.28
2024-01-17,34.1
2024-01-16,34.16
2024-01-12,34.31
2024-01-11,34.05
2024-01-10,34.34
2024-01-09,33.89
2024-01-08,33.99
2024-01-05,34.4
2024-01-04,34.93
2024-01-03,35.23
2024-01-02,35.0
2023-12-29,35.71
2023-12-28,35.71
2023-12-27,35.3
2023-12-26,35.76
2023-12-22,36.23
2023-12-21,36.3
2023-12-20,36.5
2023-12-19,35.96
2023-12-18,35.22
2023-12-15,35.02
2023-12-14,34.85
2023-12-13,34.61
2023-12-12,34.28
2023-12-11,34.3
2023-12-08,34.22
2023-12-07,33.6
2023-12-06,33.49
2023-12-05,33.65
2023-12-04,33.41
2023-12-01,33.64
2023-11-30,33.62
2023-11-29,33.59
2023-11-28,33.42
2023-11-27,33.31
2023-11-24,33.43
2023-11-22,33.54
2023-11-21,33.65
2023-11-20,33.53
2023-11-17,33.35
2023-11-16,33.1
2023-11-15,33.52
2023-11-14,33.33
2023-11-13,32.81
2023-11-10,33.6
2023-11-09,33.66
2023-11-08,33.35
2023-11-07,33.72
2023-11-06,33.68
2023-11-03,34.21
2023-11-02,34.09
2023-11-01,34.05
2023-10-31,33.64
2023-10-30,33.52
2023-10-27,33.69
2023-10-26,33.64
2023-10-25,33.79
2023-10-24,33.68
2023-10-23,33.74
2023-10-20,33.94
2023-10-19,33.93
2023-10-18,34.1
2023-10-17,34.2
2023-10-16,34.11
2023-10-13,34.27
2023-10-12,34.57
2023-10-11,34.43
2023-10-10,34.43
2023-10-09,34.87
2023-10-06,34.7
2023-10-05,35.15
2023-10-04,35.44
2023-10-03,35.1
2023-10-02,36.28
2023-09-29,36.5
2023-09-28,36.3
2023-09-27,36.0
2023-09-26,36.1
2023-09-25,36.26
2023-09-22,36.55
2023-09-21,36.23
2023-09-20,36.88
2023-09-19,36.66
2023-09-18,36.88
2023-09-15,36.4
2023-09-14,36.8
2023-09-13,36.83
2023-09-12,37.02
2023-09-11,37.15
2023-09-08,37.13
2023-09-07,36.4
2023-09-06,36.47
2023-09-05,36.49
2023-09-01,36.67
2023-08-31,36.44
2023-08-30,37.22
2023-08-29,37.69
2023-08-28,37.09
2023-08-25,36.6
2023-08-24,36.79
2023-08-23,36.82
2023-08-22,37.55
2023-08-21,36.35
2023-08-18,35.5
2023-08-17,36.0
2023-08-16,36.12
2023-08-15,36.11
2023-08-14,36.5
2023-08-11,36.96
2023-08-10,36.61
2023-08-09,36.6
2023-08-08,36.65
2023-08-07,37.05
2023-08-04,36.76
2023-08-03,36.9
2023-08-02,37.0
2023-08-01,37.14
2023-07-31,37.05
2023-07-28,37.0
2023-07-27,36.97
2023-07-26,36.85
2023-07-25,37.19
2023-07-24,36.8
2023-07-21,36.23
2023-07-20,36.58
2023-07-19,36.66
2023-07-18,36.35
2023-07-17,36.18
2023-07-14,36.3
2023-07-13,36.01
2023-07-12,36.27
2023-07-11,35.59
2023-07-10,34.75
2023-07-07,34.89
2023-07-06,34.66
2023-07-05,34.37
2023-07-03,35.39
2023-06-30,35.4
2023-06-29,35.19
2023-06-28,35.08
2023-06-27,35.2
2023-06-26,34.52
2023-06-23,35.01
2023-06-22,34.66
2023-06-21,35.01
2023-06-20,35.06
2023-06-16,35.68
2023-06-15,35.54
2023-06-14,35.64
2023-06-13,35.68
2023-06-12,35.24
2023-06-09,35.62
2023-06-08,36.23
2023-06-07,36.22
2023-06-06,36.5
2023-06-05,36.22
2023-06-02,36.76
2023-06-01,36.52
2023-05-31,36.96
2023-05-30,39.61
2023-05-26,40.09
2023-05-25,39.75
2023-05-24,39.7
2023-05-23,39.99
2023-05-22,39.25
2023-05-19,39.75
2023-05-18,38.6
2023-05-17,37.32
2023-05-16,36.55
2023-05-15,36.98
2023-05-12,36.65
2023-05-11,36.67
2023-05-10,36.5
2023-05-09,36.85
2023-05-08,36.53
2023-05-05,36.75
2023-05-04,37.49
2023-05-03,36.38
2023-05-02,37.19
2023-05-01,37.36
2023-04-28,37.33
2023-04-27,37.8
2023-04-26,37.5
2023-04-25,37.15
2023-04-24,37.15
2023-04-21,37.3
2023-04-20,37.22
2023-04-19,37.06
2023-04-18,36.85
2023-04-17,37.35
2023-04-14,36.92
2023-04-13,36.0
2023-04-12,34.11
2023-04-11,33.94
2023-04-10,31.63
2023-04-06,36.36
2023-04-05,36.15
2023-04-04,36.35
2023-04-03,37.28
2023-03-31,36.95
2023-03-30,36.76
2023-03-29,37.22
2023-03-28,36.53
2023-03-27,37.01
2023-03-24,36.85
2023-03-23,37.44
2023-03-22,37.22
2023-03-21,37.05
2023-03-20,37.11
2023-03-17,36.88
2023-03-16,37.1
2023-03-15,36.56
2023-03-14,37.1
2023-03-13,35.8
2023-03-10,35.8
2023-03-09,36.01
2023-03-08,36.31
2023-03-07,36.36
2023-03-06,36.23
2023-03-03,37.02
2023-03-02,36.34
2023-03-01,35.52
2023-02-28,36.02
2023-02-27,36.96
2023-02-24,36.16
2023-02-23,36.15
2023-02-22,36.0
2023-02-21,35.54
2023-02-17,36.85
2023-02-16,36.73
2023-02-15,37.4
2023-02-14,36.9
2023-02-13,36.81
2023-02-10,36.26
2023-02-09,37.12
2023-02-08,36.19
2023-02-07,37.0
2023-02-06,37.08
2023-02-03,37.06
2023-02-02,38.61
2023-02-01,38.68
2023-01-31,38.05
2023-01-30,36.01
2023-01-27,37.84
2023-01-26,36.94
2023-01-25,37.03
2023-01-24,37.74
2023-01-23,38.01
2023-01-20,38.04
2023-01-19,37.36
2023-01-18,36.71
2023-01-17,37.0
2023-01-13,38.71
2023-01-12,39.97
2023-01-11,40.34
2023-01-10,40.32
2023-01-09,39.49
2023-01-06,40.19
2023-01-05,39.18
2023-01-04,39.81
2023-01-03,41.49
