datetime,close
2024-04-08,59.27
2024-04-05,59.51
2024-04-04,59.3
2024-04-03,59.83
2024-04-02,60.15
2024-04-01,60.68
2024-03-28,61.18
2024-03-27,61.03
2024-03-26,60.54
2024-03-25,60.4
2024-03-22,60.49
2024-03-21,60.47
2024-03-20,60.75
2024-03-19,60.23
2024-03-18,60.13
2024-03-15,59.88
2024-03-14,60.5
2024-03-13,61.12
2024-03-12,60.5
2024-03-11,60.24
2024-03-08,59.52
2024-03-07,59.44
2024-03-06,59.55
2024-03-05,59.52
2024-03-04,59.81
2024-03-01,59.53
2024-02-29,60.02
2024-02-28,60.4
2024-02-27,60.34
2024-02-26,60.71
2024-02-23,61.2
2024-02-22,61.15
2024-02-21,61.24
2024-02-20,60.7
2024-02-16,59.39
2024-02-15,59.4
2024-02-14,59.29
2024-02-13,59.35
2024-02-12,59.7
2024-02-09,59.56
2024-02-08,59.83
2024-02-07,59.99
2024-02-06,59.94
2024-02-05,60.04
2024-02-02,60.54
2024-02-01,60.98
2024-01-31,59.49
2024-01-30,59.9
2024-01-29,59.73
2024-01-26,59.37
2024-01-25,59.16
2024-01-24,58.91
2024-01-23,59.85
2024-01-22,59.57
2024-01-19,59.83
2024-01-18,60.16
2024-01-17,59.99
2024-01-16,59.99
2024-01-12,60.39
2024-01-11,59.81
2024-01-10,60.2
2024-01-09,60.0
2024-01-08,60.11
2024-01-05,59.67
2024-01-04,59.76
2024-01-03,59.96
2024-01-02,59.82
2023-12-29,58.93
2023-12-28,58.75
2023-12-27,58.71
2023-12-26,58.56
2023-12-22,58.32
2023-12-21,57.99
2023-12-20,57.61
2023-12-19,58.83
2023-12-18,59.02
2023-12-15,58.6
2023-12-14,59.04
2023-12-13,59.93
2023-12-12,59.42
2023-12-11,59.04
2023-12-08,58.61
2023-12-07,58.74
2023-12-06,58.6
2023-12-05,58.66
2023-12-04,58.57
2023-12-01,58.64
2023-11-30,58.44
2023-11-29,58.23
2023-11-28,58.58
2023-11-27,58.46
2023-11-24,58.57
2023-11-22,58.42
2023-11-21,58.03
2023-11-20,57.4
2023-11-17,57.26
2023-11-16,57.15
2023-11-15,57.21
2023-11-14,57.1
2023-11-13,56.93
2023-11-10,56.72
2023-11-09,56.66
2023-11-08,57.09
2023-11-07,57.18
2023-11-06,56.97
2023-11-03,56.74
2023-11-02,57.09
2023-11-01,56.44
2023-10-31,56.49
2023-10-30,56.15
2023-10-27,55.24
2023-10-26,55.78
2023-10-25,56.12
2023-10-24,55.64
2023-10-23,54.08
2023-10-20,54.57
2023-10-19,54.35
2023-10-18,54.05
2023-10-17,54.07
2023-10-16,53.43
2023-10-13,52.89
2023-10-12,52.81
2023-10-11,53.71
2023-10-10,54.03
2023-10-09,52.88
2023-10-06,53.14
2023-10-05,52.38
2023-10-04,55.04
2023-10-03,54.88
2023-10-02,55.48
2023-09-29,55.98
2023-09-28,55.81
2023-09-27,55.95
2023-09-26,56.53
2023-09-25,57.0
2023-09-22,57.6
2023-09-21,57.54
2023-09-20,58.44
2023-09-19,58.18
2023-09-18,58.3
2023-09-15,57.94
2023-09-14,58.46
2023-09-13,58.44
2023-09-12,58.3
2023-09-11,58.88
2023-09-08,58.33
2023-09-07,58.33
2023-09-06,58.78
2023-09-05,58.82
2023-09-01,59.31
2023-08-31,59.83
2023-08-30,60.47
2023-08-29,60.5
2023-08-28,60.56
2023-08-25,60.39
2023-08-24,60.11
2023-08-23,60.27
2023-08-22,60.06
2023-08-21,60.43
2023-08-18,60.95
2023-08-17,60.61
2023-08-16,60.48
2023-08-15,60.47
2023-08-14,60.88
2023-08-11,61.17
2023-08-10,60.92
2023-08-09,61.06
2023-08-08,60.92
2023-08-07,61.19
2023-08-04,60.71
2023-08-03,61.64
2023-08-02,61.96
2023-08-01,61.77
2023-07-31,61.93
2023-07-28,62.48
2023-07-27,62.44
2023-07-26,63.05
2023-07-25,62.25
2023-07-24,62.46
2023-07-21,62.44
2023-07-20,62.39
2023-07-19,61.64
2023-07-18,60.57
2023-07-17,60.81
2023-07-14,60.9
2023-07-13,60.35
2023-07-12,59.84
2023-07-11,59.52
2023-07-10,59.31
2023-07-07,59.76
2023-07-06,60.56
2023-07-05,61.03
2023-07-03,60.58
2023-06-30,60.22
2023-06-29,60.02
2023-06-28,60.52
2023-06-27,61.09
2023-06-26,61.22
2023-06-23,61.2
2023-06-22,61.85
2023-06-21,61.43
2023-06-20,61.26
2023-06-16,61.67
2023-06-15,61.23
2023-06-14,60.86
2023-06-13,60.45
2023-06-12,60.21
2023-06-09,60.47
2023-06-08,60.37
2023-06-07,60.22
2023-06-06,60.31
2023-06-05,60.75
2023-06-02,61.16
2023-06-01,60.0
2023-05-31,59.66
2023-05-30,59.78
2023-05-26,60.26
2023-05-25,60.41
2023-05-24,60.88
2023-05-23,61.4
2023-05-22,61.51
2023-05-19,62.83
2023-05-18,62.8
2023-05-17,63.15
2023-05-16,63.22
2023-05-15,63.94
2023-05-12,64.11
2023-05-11,63.86
2023-05-10,63.5
2023-05-09,63.39
2023-05-08,63.92
2023-05-05,64.02
2023-05-04,63.72
2023-05-03,63.65
2023-05-02,64.01
2023-05-01,64.3
2023-04-28,64.15
2023-04-27,63.68
2023-04-26,63.55
2023-04-25,63.85
2023-04-24,63.95
2023-04-21,64.05
2023-04-20,63.96
2023-04-19,63.68
2023-04-18,63.56
2023-04-17,63.46
2023-04-14,63.05
2023-04-13,63.15
2023-04-12,62.69
2023-04-11,62.58
2023-04-10,62.69
2023-04-06,62.84
2023-04-05,62.8
2023-04-04,62.21
2023-04-03,62.4
2023-03-31,62.03
2023-03-30,61.85
2023-03-29,61.86
2023-03-28,61.42
2023-03-27,61.35
2023-03-24,60.9
2023-03-23,59.92
2023-03-22,60.05
2023-03-21,60.32
2023-03-20,60.6
2023-03-17,60.02
2023-03-16,60.3
2023-03-15,60.43
2023-03-14,60.03
2023-03-13,59.81
2023-03-10,59.21
2023-03-09,59.46
2023-03-08,60.04
2023-03-07,60.01
2023-03-06,60.36
2023-03-03,59.44
2023-03-02,59.72
2023-03-01,58.86
2023-02-28,59.51
2023-02-27,59.82
2023-02-24,59.84
2023-02-23,60.09
2023-02-22,59.98
2023-02-21,59.8
2023-02-17,60.12
2023-02-16,59.22
2023-02-15,59.59
2023-02-14,59.59
2023-02-13,60.6
2023-02-10,59.62
2023-02-09,59.62
2023-02-08,59.72
2023-02-07,60.07
2023-02-06,60.17
2023-02-03,59.83
2023-02-02,60.28
2023-02-01,61.33
2023-01-31,61.32
2023-01-30,60.64
2023-01-27,60.49
2023-01-26,60.81
2023-01-25,60.93
2023-01-24,60.55
2023-01-23,60.23
2023-01-20,60.08
2023-01-19,59.72
2023-01-18,59.81
2023-01-17,61.68
2023-01-13,61.43
2023-01-12,61.21
2023-01-11,62.01
2023-01-10,62.13
2023-01-09,62.61
2023-01-06,63.4
2023-01-05,62.2
2023-01-04,62.92
2023-01-03,62.95
