datetime,close
2023-11-28,152.28999
2023-11-27,151.24001
2023-11-24,151.38
2023-11-22,151.02
2023-11-21,149.61
2023-11-20,150.27
2023-11-17,151.07001
2023-11-16,152.83
2023-11-15,151.42
2023-11-14,152.12
2023-11-13,152.46001
2023-11-10,151.41
2023-11-09,150.35001
2023-11-08,150.00999
2023-11-07,150.59
2023-11-06,150.94
2023-11-03,150.07001
2023-11-02,151.44
2023-11-01,149.61
2023-10-31,150.03
2023-10-30,149.25999
2023-10-27,147.16
2023-10-26,149.8
2023-10-25,150.60001
2023-10-24,149.89999
2023-10-23,148.14999
2023-10-20,148.05
2023-10-19,148.25
2023-10-18,150.03
2023-10-17,146.25999
2023-10-16,146.07001
2023-10-13,144.69
2023-10-12,143.32001
2023-10-11,143.0
2023-10-10,144.78
2023-10-09,143.36
2023-10-06,144.09
2023-10-05,143.8
2023-10-04,145.97
2023-10-03,145.49001
2023-10-02,145.19
2023-09-29,145.86
2023-09-28,146.34
2023-09-27,147.34
2023-09-26,149.32001
2023-09-25,150.66
2023-09-22,151.58
2023-09-21,152.14
2023-09-20,153.47
2023-09-19,153.60001
2023-09-18,154.05
2023-09-15,153.47
2023-09-14,154.77
2023-09-13,153.09
2023-09-12,152.03
2023-09-11,154.75
2023-09-08,152.92999
2023-09-07,153.59
2023-09-06,152.14
2023-09-05,152.44
2023-09-01,154.50999
2023-08-31,154.34
2023-08-30,154.03999
2023-08-29,153.87
2023-08-28,153.78
2023-08-25,153.53999
2023-08-24,152.53999
2023-08-23,153.25
2023-08-22,151.83
2023-08-21,151.77
2023-08-18,152.53999
2023-08-17,152.11
2023-08-16,153.21001
2023-08-15,154.78999
2023-08-14,155.78999
2023-08-11,157.02
2023-08-10,156.11
2023-08-09,156.89
2023-08-08,157.09
2023-08-07,156.92
2023-08-04,155.28
2023-08-03,157.0
2023-08-02,156.59
2023-08-01,156.25
2023-07-31,156.3
2023-07-28,156.41
2023-07-27,152.11
2023-07-26,153.94
2023-07-25,153.78
2023-07-24,153.42
2023-07-21,152.92999
2023-07-20,150.56
2023-07-19,150.28999
2023-07-18,149.27
2023-07-17,148.99001
2023-07-14,150.05
2023-07-13,148.95
2023-07-12,148.85001
2023-07-11,148.08
2023-07-10,148.86
2023-07-07,148.8
2023-07-06,151.99001
2023-07-05,152.24001
2023-07-03,152.5
2023-06-30,151.74001
2023-06-29,149.38
2023-06-28,149.99001
2023-06-27,150.02
2023-06-26,148.61
2023-06-23,148.46001
2023-06-22,149.95
2023-06-21,149.44
2023-06-20,148.16
2023-06-16,149.53999
2023-06-15,148.45
2023-06-14,146.42
2023-06-13,145.06
2023-06-12,145.41
2023-06-09,146.56
2023-06-08,146.44
2023-06-07,144.8
2023-06-06,144.49001
2023-06-05,145.94
2023-06-02,146.52
2023-06-01,143.96001
2023-05-31,142.5
2023-05-30,143.17999
2023-05-26,145.39999
2023-05-25,145.39
2023-05-24,146.33
2023-05-23,147.55
2023-05-22,149.16
2023-05-19,153.17
2023-05-18,152.53
2023-05-17,155.08
2023-05-16,155.74001
2023-05-15,156.00999
2023-05-12,155.96001
2023-05-11,154.39
2023-05-10,154.03
2023-05-09,153.71001
2023-05-08,155.3
2023-05-05,156.03
2023-05-04,155.50999
2023-05-03,156.23
2023-05-02,156.42999
2023-05-01,156.57001
2023-04-28,156.38
2023-04-27,156.47
2023-04-26,154.58
2023-04-25,156.39
2023-04-24,156.35001
2023-04-21,156.07001
2023-04-20,150.85001
2023-04-19,151.24001
2023-04-18,151.21001
2023-04-17,151.05
2023-04-14,151.0
2023-04-13,151.77
2023-04-12,151.07001
2023-04-11,150.66
2023-04-10,150.96001
2023-04-06,152.22
2023-04-05,151.25999
2023-04-04,150.23
2023-04-03,149.50999
2023-03-31,148.69
2023-03-30,147.45
2023-03-29,146.81
2023-03-28,146.36
2023-03-27,145.95
2023-03-24,146.72
2023-03-23,143.78999
2023-03-22,143.99001
2023-03-21,144.08
2023-03-20,145.13
2023-03-17,142.92999
2023-03-16,142.89
2023-03-15,141.83
2023-03-14,139.85001
2023-03-13,138.14
2023-03-10,137.19
2023-03-09,136.57001
2023-03-08,137.58
2023-03-07,137.56
2023-03-06,140.35001
2023-03-03,140.95
2023-03-02,139.92999
2023-03-01,137.66
2023-02-28,137.56
2023-02-27,139.14
2023-02-24,139.25999
2023-02-23,140.05
2023-02-22,140.5
2023-02-21,139.91
2023-02-17,140.00999
2023-02-16,137.14
2023-02-15,138.96001
2023-02-14,139.28
2023-02-13,140.07001
2023-02-10,138.25999
2023-02-09,137.05
2023-02-08,138.57001
2023-02-07,140.02
2023-02-06,141.39999
2023-02-03,142.61
2023-02-02,142.17
2023-02-01,143.19
2023-01-31,142.38
2023-01-30,141.00999
2023-01-27,140.57001
2023-01-26,141.14999
2023-01-25,141.72
2023-01-24,141.82001
2023-01-23,141.05
2023-01-20,142.97
2023-01-19,142.42
2023-01-18,146.41
2023-01-17,150.44
2023-01-13,150.88
2023-01-12,149.81
2023-01-11,150.66
2023-01-10,151.89
2023-01-09,152.03999
2023-01-06,153.92
2023-01-05,150.34
2023-01-04,152.23
2023-01-03,151.57001
