datetime,close
2024-01-10,166.92
2024-01-09,167.17
2024-01-08,169.11
2024-01-05,168.94
2024-01-04,171.47
2024-01-03,172.95
2024-01-02,172.91
2023-12-29,169.84
2023-12-28,169.39
2023-12-27,169.39999
2023-12-26,168.86
2023-12-22,167.67999
2023-12-21,166.97
2023-12-20,165.69
2023-12-19,167.95
2023-12-18,168.91
2023-12-15,167.0
2023-12-14,168.25
2023-12-13,172.00999
2023-12-12,168.47
2023-12-11,167.82001
2023-12-08,165.67999
2023-12-07,167.46001
2023-12-06,167.50999
2023-12-05,167.94
2023-12-04,169.14
2023-12-01,168.69
2023-11-30,168.28999
2023-11-29,167.16
2023-11-28,168.86
2023-11-27,168.32001
2023-11-24,169.37
2023-11-22,169.22
2023-11-21,167.8
2023-11-20,166.52
2023-11-17,166.75999
2023-11-16,167.71001
2023-11-15,167.25
2023-11-14,168.11
2023-11-13,167.77
2023-11-10,166.92
2023-11-09,166.16
2023-11-08,167.39
2023-11-07,167.17999
2023-11-06,166.7
2023-11-03,166.78999
2023-11-02,166.83
2023-11-01,164.87
2023-10-31,163.28
2023-10-30,162.28
2023-10-27,159.62
2023-10-26,161.41
2023-10-25,162.35001
2023-10-24,162.19
2023-10-23,160.08
2023-10-20,160.0
2023-10-19,160.56
2023-10-18,162.03
2023-10-17,160.37
2023-10-16,161.08
2023-10-13,160.0
2023-10-12,158.08
2023-10-11,162.62
2023-10-10,164.39999
2023-10-09,161.36
2023-10-06,160.28999
2023-10-05,160.10001
2023-10-04,168.91
2023-10-03,167.7
2023-10-02,169.17
2023-09-29,169.44
2023-09-28,169.5
2023-09-27,169.57001
2023-09-26,172.52
2023-09-25,174.33
2023-09-22,175.27
2023-09-21,175.38
2023-09-20,178.38
2023-09-19,178.32001
2023-09-18,179.38
2023-09-15,179.84
2023-09-14,181.23
2023-09-13,179.67999
2023-09-12,178.27
2023-09-11,178.92999
2023-09-08,176.27
2023-09-07,176.39999
2023-09-06,174.73
2023-09-05,174.16
2023-09-01,175.32001
2023-08-31,177.92
2023-08-30,181.08
2023-08-29,180.92999
2023-08-28,180.25
2023-08-25,179.42
2023-08-24,177.17999
2023-08-23,178.12
2023-08-22,175.7
2023-08-21,177.05
2023-08-18,178.17999
2023-08-17,178.45
2023-08-16,181.21001
2023-08-15,181.35001
2023-08-14,183.62
2023-08-11,184.03999
2023-08-10,183.75
2023-08-09,183.98
2023-08-08,184.44
2023-08-07,186.89
2023-08-04,184.60001
2023-08-03,187.12
2023-08-02,188.31
2023-08-01,186.82001
2023-07-31,187.46001
2023-07-28,190.31
2023-07-27,188.53
2023-07-26,191.60001
2023-07-25,191.36
2023-07-24,190.92
2023-07-21,190.16
2023-07-20,189.3
2023-07-19,186.25999
2023-07-18,184.45
2023-07-17,185.63
2023-07-14,188.21001
2023-07-13,187.53
2023-07-12,183.17
2023-07-11,183.98
2023-07-10,184.3
2023-07-07,183.08
2023-07-06,186.60001
2023-07-05,186.58
2023-07-03,185.60001
2023-06-30,185.22
2023-06-29,183.88
2023-06-28,183.7
2023-06-27,186.22
2023-06-26,184.89
2023-06-23,186.07001
2023-06-22,187.35001
2023-06-21,185.42999
2023-06-20,185.31
2023-06-16,186.03999
2023-06-15,185.71001
2023-06-14,183.17
2023-06-13,181.53999
2023-06-12,181.89999
2023-06-09,182.35001
2023-06-08,182.10001
2023-06-07,180.11
2023-06-06,181.56
2023-06-05,184.19
2023-06-02,184.06
2023-06-01,182.19
2023-05-31,182.35001
2023-05-30,181.61
2023-05-26,183.58
2023-05-25,183.8
2023-05-24,184.89
2023-05-23,186.07001
2023-05-22,186.64
2023-05-19,191.84
2023-05-18,191.56
2023-05-17,192.06
2023-05-16,193.42999
2023-05-15,194.27
2023-05-12,196.12
2023-05-11,195.34
2023-05-10,194.27
2023-05-09,194.14
2023-05-08,193.35001
2023-05-05,194.27
2023-05-04,193.38
2023-05-03,192.17999
2023-05-02,192.25
2023-05-01,191.67999
2023-04-28,190.89
2023-04-27,189.69
2023-04-26,188.53999
2023-04-25,189.71001
2023-04-24,185.5
2023-04-21,185.41
2023-04-20,185.33
2023-04-19,184.72
2023-04-18,184.83
2023-04-17,184.45
2023-04-14,183.50999
2023-04-13,184.38
2023-04-12,182.56
2023-04-11,182.92
2023-04-10,183.2
2023-04-06,184.36
2023-04-05,183.64
2023-04-04,181.85001
2023-04-03,182.5
2023-03-31,182.3
2023-03-30,180.83
2023-03-29,180.67
2023-03-28,179.42999
2023-03-27,179.49001
2023-03-24,179.09
2023-03-23,175.64999
2023-03-22,176.50999
2023-03-21,178.00999
2023-03-20,177.59
2023-03-17,175.13
2023-03-16,176.50999
2023-03-15,176.63
2023-03-14,173.53
2023-03-13,173.71001
2023-03-10,172.03
2023-03-09,171.8
2023-03-08,173.11
2023-03-07,172.64
2023-03-06,173.5
2023-03-03,173.14999
2023-03-02,173.32001
2023-03-01,171.33
2023-02-28,173.53
2023-02-27,175.91
2023-02-24,175.96001
2023-02-23,176.31
2023-02-22,176.12
2023-02-21,176.17999
2023-02-17,176.28
2023-02-16,175.50999
2023-02-15,176.00999
2023-02-14,175.77
2023-02-13,177.77
2023-02-10,176.2
2023-02-09,172.78
2023-02-08,171.16
2023-02-07,171.56
2023-02-06,171.82001
2023-02-03,169.12
2023-02-02,169.97
2023-02-01,171.56
2023-01-31,171.02
2023-01-30,169.48
2023-01-27,169.62
2023-01-26,170.22
2023-01-25,171.92999
2023-01-24,170.69
2023-01-23,169.12
2023-01-20,169.88
2023-01-19,169.63
2023-01-18,171.62
2023-01-17,176.06
2023-01-13,175.24001
2023-01-12,175.78
2023-01-11,178.05
2023-01-10,177.85001
2023-01-09,179.33
2023-01-06,181.10001
2023-01-05,177.10001
2023-01-04,178.97
2023-01-03,179.41
