datetime,close
2024-05-28,269.82999
2024-05-24,272.29001
2024-05-23,278.57001
2024-05-22,283.82001
2024-05-21,283.76001
2024-05-20,287.07001
2024-05-17,285.60999
2024-05-16,284.67999
2024-05-15,287.54001
2024-05-14,276.79999
2024-05-13,277.51999
2024-05-10,276.67001
2024-05-09,275.17001
2024-05-08,278.97
2024-05-07,277.17999
2024-05-06,275.63
2024-05-03,273.66
2024-05-02,272.13
2024-05-01,268.69
2024-04-30,268.94
2024-04-29,275.73999
2024-04-26,274.29001
2024-04-25,273.14001
2024-04-24,276.19
2024-04-23,276.67999
2024-04-22,273.81
2024-04-19,270.37
2024-04-18,271.92001
2024-04-17,276.32001
2024-04-16,277.41
2024-04-15,272.89999
2024-04-12,294.32001
2024-04-11,299.14999
2024-04-10,299.62
2024-04-09,302.37
2024-04-08,301.73001
2024-04-05,301.91
2024-04-04,294.14001
2024-04-03,304.73999
2024-04-02,304.0
2024-04-01,302.26001
2024-03-28,301.17999
2024-03-27,301.38
2024-03-26,305.82999
2024-03-25,306.06
2024-03-22,307.76999
2024-03-21,308.39001
2024-03-20,306.07999
2024-03-19,301.45001
2024-03-18,300.51001
2024-03-15,294.32999
2024-03-14,303.32001
2024-03-13,304.67999
2024-03-12,306.62
2024-03-11,306.0
2024-03-08,305.28
2024-03-07,302.42001
2024-03-06,303.76999
2024-03-05,298.75
2024-03-04,314.64001
2024-03-01,316.88
2024-02-29,308.82001
2024-02-28,299.76999
2024-02-27,299.5
2024-02-26,300.39001
2024-02-23,292.79999
2024-02-22,293.64999
2024-02-21,283.54999
2024-02-20,286.39001
2024-02-16,289.72
2024-02-15,291.94
2024-02-14,289.14999
2024-02-13,281.14999
2024-02-12,287.32001
2024-02-09,291.29999
2024-02-08,291.95001
2024-02-07,288.84
2024-02-06,285.82999
2024-02-05,288.10999
2024-02-02,285.66
2024-02-01,283.79999
2024-01-31,281.09
2024-01-30,287.73001
2024-01-29,287.85999
2024-01-26,279.94
2024-01-25,279.03
2024-01-24,276.88
2024-01-23,276.76999
2024-01-22,280.29999
2024-01-19,280.88
2024-01-18,274.45999
2024-01-17,271.44
2024-01-16,269.19
2024-01-12,271.92999
2024-01-11,271.38
2024-01-10,264.13
2024-01-09,261.34
2024-01-08,260.87
2024-01-05,251.12
2024-01-04,251.24001
2024-01-03,251.84
2024-01-02,256.13
2023-12-29,263.14001
2023-12-28,265.57999
2023-12-27,266.72
2023-12-26,266.22
2023-12-22,266.34
2023-12-21,267.25
2023-12-20,260.25
2023-12-19,264.34
2023-12-18,263.59
2023-12-15,261.60001
2023-12-14,257.20999
2023-12-13,257.32001
2023-12-12,256.45001
2023-12-11,252.10001
2023-12-08,250.81
2023-12-07,248.85001
2023-12-06,249.13
2023-12-05,251.02
2023-12-04,250.66
2023-12-01,260.0
2023-11-30,251.89999
2023-11-29,230.35001
2023-11-28,224.92
2023-11-27,224.78999
2023-11-24,224.38
2023-11-22,223.84
2023-11-21,224.32001
2023-11-20,225.13
2023-11-17,221.22
2023-11-16,221.45
2023-11-15,219.42
2023-11-14,221.17999
2023-11-13,215.28
2023-11-10,213.63
2023-11-09,210.00999
2023-11-08,211.47
2023-11-07,211.84
2023-11-06,207.42
2023-11-03,207.47
2023-11-02,208.11
2023-11-01,203.91
2023-10-31,200.83
2023-10-30,199.27
2023-10-27,196.57001
2023-10-26,196.25
2023-10-25,197.06
2023-10-24,204.22
2023-10-23,202.0
2023-10-20,203.73
2023-10-19,208.32001
2023-10-18,204.83
2023-10-17,209.84
2023-10-16,208.53
2023-10-13,204.59
2023-10-12,205.67999
2023-10-11,206.85001
2023-10-10,206.88
2023-10-09,207.22
2023-10-06,207.36
2023-10-05,202.00999
2023-10-04,201.87
2023-10-03,199.83
2023-10-02,203.71001
2023-09-29,202.78
2023-09-28,203.2
2023-09-27,202.73
2023-09-26,202.49001
2023-09-25,206.34
2023-09-22,206.42999
2023-09-21,208.61
2023-09-20,213.03
2023-09-19,215.7
2023-09-18,215.0
2023-09-15,214.61
2023-09-14,218.78
2023-09-13,218.8
2023-09-12,221.66
2023-09-11,225.31
2023-09-08,224.75999
2023-09-07,222.53
2023-09-06,221.62
2023-09-05,218.69
2023-09-01,221.53
2023-08-31,221.46001
2023-08-30,215.03999
2023-08-29,211.96001
2023-08-28,211.72
2023-08-25,209.47
2023-08-24,205.50999
2023-08-23,209.13
2023-08-22,206.75999
2023-08-21,209.03
2023-08-18,204.83
2023-08-17,203.84
2023-08-16,206.99001
2023-08-15,208.78
2023-08-14,212.06
2023-08-11,208.7
2023-08-10,208.25
2023-08-09,205.86
2023-08-08,211.58
2023-08-07,216.06
2023-08-04,214.59
2023-08-03,215.56
2023-08-02,220.5
2023-08-01,224.27
2023-07-31,225.00999
2023-07-28,225.60001
2023-07-27,225.14999
2023-07-26,225.58
2023-07-25,226.03
2023-07-24,225.66
2023-07-21,228.06
2023-07-20,228.16
2023-07-19,234.37
2023-07-18,227.63
2023-07-17,228.0
2023-07-14,229.33
2023-07-13,230.37
2023-07-12,227.28
2023-07-11,221.17
2023-07-10,212.81
2023-07-07,209.59
2023-07-06,210.14
2023-07-05,213.82001
2023-07-03,211.64999
2023-06-30,211.25999
2023-06-29,210.42999
2023-06-28,212.17
2023-06-27,208.82001
2023-06-26,207.36
2023-06-23,210.09
2023-06-22,213.28999
2023-06-21,209.59
2023-06-20,216.97
2023-06-16,211.75999
2023-06-15,211.92
2023-06-14,209.39999
2023-06-13,208.98
2023-06-12,213.69
2023-06-09,215.31
2023-06-08,209.53
2023-06-07,205.73
2023-06-06,212.85001
2023-06-05,209.86
2023-06-02,213.03
2023-06-01,212.89999
2023-05-31,223.38
2023-05-30,218.87
2023-05-26,215.44
2023-05-25,209.91
2023-05-24,209.06
2023-05-23,206.64
2023-05-22,210.25999
2023-05-19,210.36
2023-05-18,213.32001
2023-05-17,209.38
2023-05-16,204.56
2023-05-15,203.33
2023-05-12,201.81
2023-05-11,203.47
2023-05-10,204.85001
2023-05-09,201.17999
2023-05-08,197.89999
2023-05-05,197.59
2023-05-04,192.38
2023-05-03,192.61
2023-05-02,193.84
2023-05-01,197.78999
2023-04-28,198.37
2023-04-27,195.94
2023-04-26,191.52
2023-04-25,190.67
2023-04-24,194.92
2023-04-21,199.03
2023-04-20,197.50999
2023-04-19,198.92
2023-04-18,198.5
2023-04-17,197.08
2023-04-14,194.64999
2023-04-13,194.02
2023-04-12,190.32001
2023-04-11,188.89
2023-04-10,191.49001
2023-04-06,192.55
2023-04-05,195.31
2023-04-04,197.2
2023-04-03,196.49001
2023-03-31,199.78
2023-03-30,196.60001
2023-03-29,196.64
2023-03-28,192.3
2023-03-27,191.25999
2023-03-24,190.06
2023-03-23,187.44
2023-03-22,186.50999
2023-03-21,188.67999
2023-03-20,185.25
2023-03-17,184.85001
2023-03-16,187.3
2023-03-15,182.91
2023-03-14,182.89
2023-03-13,175.50999
2023-03-10,173.17999
2023-03-09,178.72
2023-03-08,182.95
2023-03-07,183.32001
2023-03-06,183.8
2023-03-03,186.42999
2023-03-02,186.59
2023-03-01,167.35001
2023-02-28,163.61
2023-02-27,163.14
2023-02-24,162.2
2023-02-23,164.12
2023-02-22,163.36
2023-02-21,161.62
2023-02-17,165.17
2023-02-16,168.11
2023-02-15,171.10001
2023-02-14,169.96001
2023-02-13,171.08
2023-02-10,167.03
2023-02-09,173.66
2023-02-08,169.63
2023-02-07,171.28
2023-02-06,169.05
2023-02-03,171.03999
2023-02-02,174.64
2023-02-01,171.82001
2023-01-31,167.97
2023-01-30,164.75
2023-01-27,164.52
2023-01-26,165.09
2023-01-25,156.17
2023-01-24,154.86
2023-01-23,155.87
2023-01-20,151.25
2023-01-19,146.41
2023-01-18,145.45
2023-01-17,148.47
2023-01-13,149.50999
2023-01-12,149.60001
2023-01-11,144.89999
2023-01-10,147.44
2023-01-09,147.10001
2023-01-06,140.50999
2023-01-05,136.34
2023-01-04,139.59
2023-01-03,134.78
