datetime,close
2024-04-22,491.23001
2024-04-19,501.13
2024-04-18,493.17999
2024-04-17,478.98999
2024-04-16,468.89001
2024-04-15,445.63
2024-04-12,439.20001
2024-04-11,441.72
2024-04-10,450.04999
2024-04-09,459.72
2024-04-08,456.0
2024-04-05,455.73999
2024-04-04,455.38
2024-04-03,459.73999
2024-04-02,458.14001
2024-04-01,489.70001
2024-03-28,494.70001
2024-03-27,493.10001
2024-03-26,492.31
2024-03-25,485.88
2024-03-22,490.07001
2024-03-21,491.69
2024-03-20,494.23001
2024-03-19,493.32001
2024-03-18,487.04999
2024-03-15,490.82001
2024-03-14,489.0
2024-03-13,488.0
2024-03-12,489.35001
2024-03-11,489.14999
2024-03-08,476.57001
2024-03-07,478.78
2024-03-06,472.60001
2024-03-05,473.14999
2024-03-04,481.87
2024-03-01,489.53
2024-02-29,493.60001
2024-02-28,498.28
2024-02-27,513.41998
2024-02-26,525.32001
2024-02-23,527.23999
2024-02-22,526.5
2024-02-21,521.96997
2024-02-20,521.06
2024-02-16,521.54999
2024-02-15,520.88
2024-02-14,516.94
2024-02-13,516.84998
2024-02-12,517.64001
2024-02-09,518.21997
2024-02-08,520.09003
2024-02-07,519.39001
2024-02-06,510.67001
2024-02-05,502.95999
2024-02-02,510.23001
2024-02-01,507.14001
2024-01-31,511.73999
2024-01-30,503.60999
2024-01-29,504.54001
2024-01-26,503.20001
2024-01-25,493.39999
2024-01-24,513.22998
2024-01-23,515.52002
2024-01-22,512.98999
2024-01-19,503.56
2024-01-18,516.34003
2024-01-17,524.94
2024-01-16,519.15002
2024-01-12,521.51001
2024-01-11,539.67999
2024-01-10,537.64001
2024-01-09,538.37
2024-01-08,536.52002
2024-01-05,537.38
2024-01-04,545.41998
2024-01-03,542.03003
2024-01-02,539.34003
2023-12-29,526.46997
2023-12-28,524.90002
2023-12-27,522.78998
2023-12-26,520.03003
2023-12-22,520.31
2023-12-21,519.88
2023-12-20,515.92999
2023-12-19,524.03998
2023-12-18,526.54999
2023-12-15,531.12
2023-12-14,534.23999
2023-12-13,549.01001
2023-12-12,545.71997
2023-12-11,543.67999
2023-12-08,549.77002
2023-12-07,548.27002
2023-12-06,549.53003
2023-12-05,550.26001
2023-12-04,548.28003
2023-12-01,547.15997
2023-11-30,552.96997
2023-11-29,534.97998
2023-11-28,540.53003
2023-11-27,543.59003
2023-11-24,547.09998
2023-11-22,543.76001
2023-11-21,539.59003
2023-11-20,535.09998
2023-11-17,536.28998
2023-11-16,539.82001
2023-11-15,538.40997
2023-11-14,540.46002
2023-11-13,542.57001
2023-11-10,541.21002
2023-11-09,539.0
2023-11-08,536.72998
2023-11-07,537.83002
2023-11-06,533.46002
2023-11-03,530.90002
2023-11-02,536.13
2023-11-01,531.59998
2023-10-31,535.56
2023-10-30,529.98999
2023-10-27,524.65997
2023-10-26,528.35999
2023-10-25,530.21002
2023-10-24,525.0
2023-10-23,521.57001
2023-10-20,527.03003
2023-10-19,531.63
2023-10-18,536.06
2023-10-17,536.65002
2023-10-16,538.03003
2023-10-13,539.40002
2023-10-12,525.53998
2023-10-11,524.13
2023-10-10,524.23999
2023-10-09,526.51001
2023-10-06,524.81
2023-10-05,516.22998
2023-10-04,510.62
2023-10-03,509.47
2023-10-02,514.57001
2023-09-29,504.19
2023-09-28,510.10001
2023-09-27,503.73001
2023-09-26,505.45001
2023-09-25,510.28
2023-09-22,506.10001
2023-09-21,501.14001
2023-09-20,492.13
2023-09-19,480.66
2023-09-18,486.06
2023-09-15,486.70001
2023-09-14,483.60001
2023-09-13,479.84
2023-09-12,479.89999
2023-09-11,479.38
2023-09-08,480.76999
2023-09-07,484.81
2023-09-06,476.94
2023-09-05,480.81
2023-09-01,476.23999
2023-08-31,476.57999
2023-08-30,491.53
2023-08-29,492.82999
2023-08-28,491.28
2023-08-25,489.12
2023-08-24,488.10001
2023-08-23,489.44
2023-08-22,492.34
2023-08-21,497.67999
2023-08-18,498.44
2023-08-17,493.95999
2023-08-16,503.56
2023-08-15,506.69
2023-08-14,510.92999
2023-08-11,508.01001
2023-08-10,503.48001
2023-08-09,502.10999
2023-08-08,505.85999
2023-08-07,510.73999
2023-08-04,502.73001
2023-08-03,504.85999
2023-08-02,504.79999
2023-08-01,504.73999
2023-07-31,506.37
2023-07-28,502.91
2023-07-27,505.23001
2023-07-26,508.0
2023-07-25,510.92999
2023-07-24,508.67999
2023-07-21,506.53
2023-07-20,504.23999
2023-07-19,503.70001
2023-07-18,500.0
2023-07-17,484.07999
2023-07-14,480.17001
2023-07-13,447.75
2023-07-12,451.70001
2023-07-11,462.89001
2023-07-10,463.04999
2023-07-07,461.57999
2023-07-06,469.35999
2023-07-05,471.22
2023-07-03,477.88
2023-06-30,480.64001
2023-06-29,476.44
2023-06-28,474.45001
2023-06-27,482.56
2023-06-26,479.06
2023-06-23,477.0
2023-06-22,479.04999
2023-06-21,476.75
2023-06-20,469.39001
2023-06-16,458.48999
2023-06-15,465.89001
2023-06-14,459.85999
2023-06-13,491.31
2023-06-12,492.59
2023-06-09,493.62
2023-06-08,490.23001
2023-06-07,482.13
2023-06-06,487.57001
2023-06-05,498.19
2023-06-02,499.57999
2023-06-01,493.63
2023-05-31,487.23999
2023-05-30,479.85001
2023-05-26,481.51999
2023-05-25,477.70001
2023-05-24,480.82999
2023-05-23,479.44
2023-05-22,480.62
2023-05-19,478.82001
2023-05-18,479.23001
2023-05-17,484.81
2023-05-16,479.72
2023-05-15,486.85999
2023-05-12,491.23001
2023-05-11,488.76001
2023-05-10,490.07001
2023-05-09,490.38
2023-05-08,492.62
2023-05-05,494.28
2023-05-04,487.28
2023-05-03,489.44
2023-05-02,493.39001
2023-05-01,495.70001
2023-04-28,492.09
2023-04-27,490.47
2023-04-26,482.95001
2023-04-25,491.92001
2023-04-24,488.94
2023-04-21,483.82001
2023-04-20,487.45999
2023-04-19,486.20001
2023-04-18,504.48001
2023-04-17,505.35001
2023-04-14,511.79001
2023-04-13,526.22998
2023-04-12,521.19
2023-04-11,520.96997
2023-04-10,515.17999
2023-04-06,512.81
2023-04-05,509.23001
2023-04-04,493.25
2023-04-03,494.19
2023-03-31,472.59
2023-03-30,470.06
2023-03-29,466.59
2023-03-28,472.57999
2023-03-27,481.89999
2023-03-24,475.98999
2023-03-23,469.91
2023-03-22,475.51999
2023-03-21,480.10001
2023-03-20,476.95999
2023-03-17,469.5
2023-03-16,472.01999
2023-03-15,465.42999
2023-03-14,464.57999
2023-03-13,463.67999
2023-03-10,460.32999
2023-03-09,464.91
2023-03-08,470.60001
2023-03-07,473.88
2023-03-06,480.78
2023-03-03,478.56
2023-03-02,477.70001
2023-03-01,475.22
2023-02-28,475.94
2023-02-27,483.32001
2023-02-24,484.32999
2023-02-23,491.69
2023-02-22,488.89001
2023-02-21,491.31
2023-02-17,499.07999
2023-02-16,487.35001
2023-02-15,491.25
2023-02-14,492.82999
2023-02-13,495.35001
2023-02-10,494.25
2023-02-09,485.73001
2023-02-08,483.22
2023-02-07,476.88
2023-02-06,475.23999
2023-02-03,472.01999
2023-02-02,470.82999
2023-02-01,497.0
2023-01-31,499.19
2023-01-30,485.79001
2023-01-27,486.04999
2023-01-26,492.48001
2023-01-25,492.5
2023-01-24,491.60001
2023-01-23,485.81
2023-01-20,486.72
2023-01-19,484.35999
2023-01-18,476.23999
2023-01-17,485.07999
2023-01-13,489.57001
2023-01-12,495.67001
2023-01-11,493.39999
2023-01-10,486.0
2023-01-09,490.06
2023-01-06,490.0
2023-01-05,489.95999
2023-01-04,504.5
2023-01-03,518.64001
